dms_orig,SCTG_Code,tons_2030,value_density_2030
292,5,160.76555399999998,2.581397477098857
292,6,2243.684006,0.33511909319194927
292,7,2864.110278,0.6933057496957175
292,8,6542.08181,0.6185269418084516
292,9,11.279380999999999,27.070635259151192
292,10,5.766507,0.017386261735223767
292,11,5436.864304,0.011909992208626586
292,12,23163.231241999998,0.00404810952411421
292,13,835.403419,0.10950025391265486
292,14,18.489949000000003,33.22374493839868
292,16,1.639554,0.15759438237471898
292,17,2984.29675,0.2826336794422338
292,18,2946.6715179999997,0.25331810008013256
292,19,1052.3467150000001,0.32827429788669976
292,20,2181.909671,0.7186926919304167
292,21,472.805264,43.72219652359877
292,22,557.14491,0.20699277141381406
292,23,4007.9494099999997,0.7905640858625509
292,24,2457.193875,1.45001797833311
292,25,941.747366,0.01228406355850641
292,26,1333.801523,0.5076299729191417
292,27,291.469962,0.8660829018806404
292,28,1401.488703,0.9518463646153272
292,29,188.225201,3.26333249871254
292,30,170.954214,6.137214622858025
292,31,11741.995546,0.10430798408173746
292,32,2145.589706,0.9018827910521304
292,33,958.260721,1.5849046446515052
292,34,461.2314,6.235604368002698
292,35,479.085427,5.107308514520939
292,36,2131.73073,6.320921144435535
292,37,2.833436,97.27137175499995
292,38,99.131264,21.957348274102507
292,39,369.260763,3.675854276995035
292,40,1707.045763,3.642715197671007
292,41,2992.233382,0.0443805292056594
292,43,2056.809726,1.7780463422409933
299,1,5934.7172279999995,0.7338201656774876
299,2,30210.249839,0.05921511046858708
299,3,11468.639018,0.17848962006626826
299,4,14732.369836999998,0.34400952617084374
299,5,2466.137986,1.1987262676631103
299,6,4481.951644999999,0.319110251467249
299,7,6276.688514,0.5566618283202575
299,8,397.099853,0.7874172658029164
299,9,1.782539,43.35323827416959
299,10,8.257621,0.0126641196053924
299,11,12973.93514,0.0058950073878664385
299,12,30308.666349,0.004879577966150912
299,13,1174.326715,0.013427655437439318
299,14,0.07298700000000001,97.42369189033661
299,16,2.118369,0.15759341266795351
299,17,2888.323836,0.35971944698516833
299,18,3571.174239,0.38160587492969983
299,19,4105.604507,0.1873542715058209
299,20,693.89566,0.3126646634452217
299,21,58.077133,7.518495919900178
299,22,2564.697799,0.17625385422651116
299,23,1360.383622,2.2179592441462073
299,24,990.607391,2.2312113669662694
299,25,7902.5611850000005,0.010037597576664635
299,26,4412.071363999999,0.2886411513855106
299,27,191.848151,1.4352669523512895
299,28,497.10778999999997,0.8125543254914593
299,29,381.896832,9.771383894328821
299,30,218.886311,4.697806122741043
299,31,19311.254415,0.07214607583533306
299,32,1130.819722,1.063409036475931
299,33,928.842432,1.4864392914599318
299,34,981.373526,3.998307380466263
299,35,317.250411,6.920285135580172
299,36,1586.827022,2.87712973229164
299,37,29.947945999999998,6.818267286177156
299,38,9.924000000000001,15.204316706972994
299,39,635.577926,2.038563877846192
299,40,1244.5578309999999,3.5536647541290516
299,41,4469.8905079999995,0.06577540030875405
299,43,8747.30204,1.4006401516689824
300,1,758.5173090000001,2.093847809608785
300,2,11633.604589,0.08876830363277528
300,3,2574.327803,0.13111091081977488
300,4,3691.587121,0.10020324751262995
300,5,67.683357,3.0325885653100806
300,6,807.322291,0.3624472918214023
300,7,1048.5040960000001,0.4324781512346137
300,8,391.161518,0.9093646847438607
300,9,0.45757299999999995,58.71602236145927
300,10,103.146098,0.23509313459438863
300,11,604.58197,0.0005587439201999359
300,12,11467.811403,0.004362083072530627
300,13,1198.442528,0.07723578672935745
300,14,53.28257299999999,3.219760746163667
300,15,12551.048018,0.009187200171223184
300,16,4243.52633,0.15277177483661333
300,17,7068.578259,0.2634542274648954
300,18,3446.5573670000003,0.39503485725673687
300,19,35446.456246,0.08213921622499447
300,20,1107.500936,0.2940366964168417
300,21,2.608835,46.470401731040866
300,22,894.168097,0.20344112042279672
300,23,457.783173,0.9548742565948356
300,24,171.1879,2.5341608256191
300,25,4602.2793,0.010938160684858913
300,26,3861.107582,0.27894460750614747
300,27,37.422469,2.4022845606472414
300,28,17.533108,1.7892389928813535
300,29,23.863248,4.108620083904756
300,30,82.66638900000001,2.9827503533509847
300,31,4278.341567,0.07014643566909953
300,32,267.745113,0.8643246048714995
300,33,179.42976199999998,2.113135247317555
300,34,134.21139200000002,8.37334402283824
300,35,99.364516,5.334144268362361
300,36,103.686121,4.072400384232718
300,37,28.265280999999998,2.7311084223786772
300,38,5.154945,33.9852801533285
300,39,139.206423,2.815501221520504
300,40,120.44898199999999,11.018067666192481
300,41,2673.5411580000005,0.06090741525064638
300,43,996.07778,0.6076479509461601
311,1,528.6397489999999,1.4573094502585353
311,2,10162.608855,0.0543595614947044
311,3,3879.6124250000003,0.1687795894972679
311,4,1793.46307,0.3969429203245317
311,5,1171.270108,2.559391124237587
311,6,464.11510799999996,1.1180833419454212
311,7,6745.768653,0.17125294209226122
311,8,301.971015,1.4388205007026915
311,9,2.029384,32.57643132103141
311,10,32.251298,0.8456834512521015
311,11,17031.25512,0.0028903211861463795
311,12,10152.932864,0.005126153023678656
311,13,102.707129,0.08826155582637306
311,14,0.001007,88.00347567030784
311,17,393.491724,0.22534047755474523
311,18,63.975196,0.32343753194597485
311,19,986.901156,0.24580079324580303
311,20,1713.481577,0.3028413500123672
311,21,86.783094,15.856668097129607
311,22,1783.928459,0.17554248765981484
311,23,1533.386665,1.870415944630639
311,24,310.868211,3.225268739362997
311,25,141.14058,0.012929672671034793
311,26,667.5056040000001,0.40384034139135105
311,27,310.640719,0.8098307904058129
311,28,491.503666,1.0344151308934488
311,29,72.76070200000001,2.4558100607660434
311,30,56.900329,4.035126501641141
311,31,7848.906953,0.07632199866645559
311,32,354.90632800000003,0.5803272462360829
311,33,710.32708,0.6220768973076459
311,34,226.923352,5.114591926176025
311,35,293.689662,3.2232244133264722
311,36,100.692466,6.5805641556141845
311,37,0.105527,17.69902489410293
311,38,95.043318,3.8278270966928996
311,39,378.56107199999997,2.1035006922212016
311,40,410.108476,1.4259314918426609
311,41,1193.5255920000002,0.0036926212806335868
311,43,1698.2228,1.5480085328026452
319,1,6219.371386,1.796590936529739
319,2,97482.511024,0.054545646215359636
319,3,16228.861363,0.15549986419586373
319,4,38754.208822,0.08667404207444872
319,5,4893.172463,2.0369899510733838
319,6,2969.849709,0.24096740041467196
319,7,9341.318827,0.2844671965717931
319,8,240.707482,0.564364663164064
319,9,4.818499,23.320813182694444
319,10,9.745996,0.012727483163342157
319,11,1942.388353,0.0030119476318750346
319,12,5375.342361000001,0.005090805322195179
319,13,315.390794,0.01993420264511589
319,16,471.76064199999996,0.15759369663567654
319,17,5392.737539,0.25644126475631174
319,18,1752.4814000000001,0.33828121570933645
319,19,71044.386717,0.09900842367771269
319,20,178.713684,0.8556333632515795
319,21,432.027013,5.514905029792662
319,22,9703.070225000001,0.17198379856103738
319,23,188.458645,5.204818646021784
319,24,589.730683,1.6923399583399326
319,25,418.96674,0.03760471535282252
319,26,1101.241841,0.40039052829631816
319,27,195.17900199999997,0.4276643165743824
319,28,138.477528,1.1050081244951167
319,29,21.419277,5.790950016660227
319,30,108.27914899999999,12.625713210952556
319,31,8684.909187,0.04481119918703878
319,32,1391.469699,0.4140362822230597
319,33,404.794356,1.6323665515731647
319,34,419.00246999999996,3.4867447452040086
319,35,175.528179,7.205453410417936
319,36,625.000543,4.303062894298957
319,37,5.677513,9.173091105207508
319,38,19.514942,27.018501259188984
319,39,123.248483,2.6933388299797576
319,40,1721.4493229999998,1.2866955424745898
319,41,3547.768214,0.03256923945708478
319,43,863.2512820000001,1.9241501427622552
321,1,12.442173999999998,1.0891255820727153
321,2,5.778052000000001,0.2209303412291893
321,3,129.93660500000001,1.2251372852168947
321,4,154.635955,0.3921577617572834
321,5,133.55843,4.622188213802754
321,6,301.396973,2.2388004639980243
321,7,1674.7867860000001,0.650030726358979
321,8,859.533654,1.4426671285403792
321,9,1.304616,16.570549495023823
321,10,125.349109,0.31097819371017626
321,11,4072.679908,0.003437571774913964
321,12,11121.26753,0.002159062663965966
321,13,1522.184121,0.021687954199858583
321,14,21.682928,6.153285109833876
321,16,0.010166999999999999,0.1577653191698633
321,17,474.926155,0.28064547634779136
321,18,961.79181,0.2094516078276857
321,19,6306.770243,0.09933363597561452
321,20,320.037579,0.45611092752329563
321,21,35.395072000000006,16.587710924842867
321,22,4.9096400000000004,0.19245565866336428
321,23,711.1158800000001,0.5414979131108701
321,24,759.377705,1.428798552888776
321,26,725.8090739999999,0.24308423085380162
321,27,304.529047,0.4814012224587561
321,28,245.329994,1.36511943582406
321,29,17.733819,4.9363130412011085
321,30,274.338658,7.623862527241785
321,31,12760.078173999998,0.06477339846429064
321,32,134.264858,0.6627550151656213
321,33,556.101722,1.288588682881295
321,34,386.597569,1.9233069608360622
321,35,135.66472199999998,12.45582891107093
321,36,140.808708,4.891200478879474
321,37,0.431587,32.56030997226515
321,38,20.483684000000004,19.658863586257233
321,39,232.83145800000003,2.730937951692077
321,40,333.788951,3.730186299665743
321,41,4695.776662,0.0022273778658683575
321,43,669.0442589999999,2.4881912954281855
329,1,128.75849200000002,1.5894135704851218
329,2,56.6012,0.10728976594135814
329,3,94.670894,0.39890773081745695
329,4,891.132749,0.4536246787626475
329,5,68.982363,3.8890864611292013
329,6,117.335651,1.2356369378306002
329,7,756.150005,0.935568089429557
329,8,161.584248,1.1978513122145422
329,9,0.152462,13.87831066101717
329,10,30.813784000000002,0.012664137582063922
329,11,3711.617784,0.0030609077122581217
329,12,9691.080427,0.0043675744225664965
329,13,7183.475740999999,0.03880102941103536
329,14,120.795522,7.381332343594656
329,17,172.82886,0.23964561821445796
329,18,1278.3516069999998,0.20264121199638
329,19,18186.750745,0.09651227421602847
329,20,683.8207639999999,0.29577259005255946
329,21,22.565786,12.564965297464047
329,22,123.92979799999999,0.16460403655301695
329,23,391.00930300000005,3.7332194139636616
329,24,481.718303,2.361643836065743
329,25,5.093061,0.01071340005548726
329,26,465.135082,0.608263216318738
329,27,53.37589,1.1316801274882722
329,28,55.276362,1.8909693441836855
329,29,648.131838,0.5340790888596958
329,30,229.91114199999998,7.82601504367283
329,31,5980.836617,0.08400577982215761
329,32,203.172688,1.6859501657033744
329,33,229.128791,3.343905493744782
329,34,80.247439,15.624652495140687
329,35,470.581476,5.1584815877877865
329,36,107.76397,10.164318222500526
329,37,0.27294799999999997,275.8813308762109
329,38,3.3247050000000002,29.85376010803966
329,39,280.497754,2.4266866518296615
329,40,760.195861,4.556521152250788
329,41,1612.483809,0.015650105668750934
329,43,482.43951,1.9676979389602647
331,1,13.228786,2.750868787203905
331,2,0.659799,1.8281794910268128
331,3,72.252105,0.7251725399557563
331,4,128.799633,0.14926619783147985
331,5,61.397075,1.8215977959862093
331,6,182.659376,0.6790895228942422
331,7,1652.7572069999999,0.6358664923976338
331,8,1609.741613,0.34039280377353337
331,9,0.580637,14.096352798736563
331,10,3.141331,0.049499877599654414
331,11,6513.927586999999,0.0014554358140119131
331,12,6203.704728000001,0.0035707934163948483
331,13,1085.982644,0.02820782603593801
331,14,4.550051,5.002853704277161
331,17,635.0391490000001,0.2642545664535085
331,18,7140.742911,0.25533726423497055
331,19,8235.776221,0.13291366437432006
331,20,384.800485,0.5100760008137724
331,21,179.56717899999998,5.391254486990633
331,22,2.467018,2.490712066146254
331,23,198.22772799999998,1.9322856083988416
331,24,355.88376,3.2040040812764254
331,25,950.304748,0.006704908097544304
331,26,1044.957085,0.34415288403925215
331,27,44.497932,1.367444783726129
331,28,102.43036599999999,0.9714591178947852
331,29,44.321154,5.649074626982862
331,30,201.322465,10.5148625167092
331,31,4580.969830999999,0.1691417966249427
331,32,453.890154,1.1214659119924422
331,33,49.631168,8.571052952048197
331,34,160.788698,13.745071764932133
331,35,247.45523,14.591366822192443
331,36,170.075181,4.04646349898637
331,37,1.407337,57.910852553439575
331,38,247.504468,6.250829306241049
331,39,111.81742399999999,3.4602706909077074
331,40,208.677987,8.536422960127558
331,41,1617.894004,0.021744286345720336
331,43,1527.757864,2.90969325751741
339,1,5.239076,1.2749176572357417
339,2,0.984606,1.449408697489148
339,3,33.957934,0.432551594569917
339,4,94.13337299999999,0.2918411464975339
339,5,11.016680000000001,2.2261130848858275
339,6,2.836154,3.819368059703387
339,7,261.632211,0.3670274949440381
339,8,8.139512999999999,0.8929502907606389
339,9,0.054435,11.434738679158631
339,10,5.640597,1.4761914386012687
339,11,1849.1650089999998,0.004142240126067624
339,12,1952.969531,0.004819797928532046
339,13,110.293716,0.03696550128023613
339,17,103.327775,0.291966385611226
339,18,1031.305079,0.22720220211385192
339,19,1374.829577,0.06156811027058666
339,20,216.426183,0.3327288385435324
339,21,10.861278,6.005073850425338
339,22,9.72387,0.056321300058515794
339,23,17.055524,2.3198078815989476
339,24,43.308796,3.089559243346317
339,25,2867.94663,0.00952636102576288
339,26,711.4989850000001,0.2643355464519742
339,27,63.561902,0.3336450425917084
339,28,27.285315999999998,1.2014013324969373
339,29,14.639987,3.4128445264329814
339,30,7.564032,13.06429454555454
339,31,1106.212719,0.042154183548128235
339,32,22.971852000000002,3.442312618068408
339,33,30.685365000000004,1.618839876925042
339,34,21.196389,9.918889509906617
339,35,67.209726,32.064896626717385
339,36,15.41441,7.584226545161313
339,37,0.037013000000000004,32.67315537784022
339,38,22.612378,15.334295579173496
339,39,29.169189,3.0608022561066064
339,40,41.298765,10.775744177822265
339,41,530.038202,0.026986476533251844
339,43,362.19456199999996,1.9859018797195527
341,1,50.225338,1.2282270952561833
341,2,50.379537,0.10894124533141304
341,3,3178.111027,1.0572428974175043
341,4,267.677096,1.2988648662715618
341,5,1089.320954,2.5328761031067066
341,6,4403.358059,1.103770075332863
341,7,15928.847290000002,1.053457980637091
341,8,2324.693544,1.4003652375609643
341,9,636.183451,1.855194182031623
341,10,979.04193,0.26064249413709994
341,11,8501.364823,0.010468881391752031
341,12,36508.820716,0.0036432998078655327
341,13,907.2473150000001,0.5432999236817802
341,14,17.331315,6.144042416862194
341,17,6609.016187,0.2946286440227174
341,18,2442.725481,0.2807582994218579
341,19,59454.159348,0.1068378246056838
341,20,3757.212284,1.1102891414372902
341,21,1542.638831,19.06179378451028
341,22,31.965342,0.9226046291011059
341,23,5643.121846,3.4200612508801744
341,24,5186.263139,2.0344634297777775
341,25,1750.53411,0.39023218662103076
341,26,4838.032307,0.3402731111609338
341,27,1499.509282,0.6246788777796976
341,28,2373.066645,1.027439807742947
341,29,1072.013213,1.1895562475683779
341,30,1785.119836,6.531864034477066
341,31,13985.26174,0.1924444710821694
341,32,3389.704256,1.2489370762969594
341,33,1035.491191,2.5157646121395154
341,34,2661.739291,2.5069223781841825
341,35,3070.928015,10.526754502742715
341,36,2992.804557,7.2793015533022
341,37,143.580838,5.551416558106451
341,38,438.731402,21.357121641591544
341,39,1285.723692,3.51563015531645
341,40,3828.895374,4.354699773522722
341,41,20474.296533,0.027632744968215116
341,43,7991.627520999999,1.964244112948317
342,1,89.198418,0.8172611592730266
342,2,476.912017,0.06504768677279944
342,3,994.754806,0.23647664136040375
342,4,194.652632,0.6829992773999582
342,5,449.810956,2.326580305660674
342,6,1810.099756,1.4004275566014714
342,7,4365.463851,0.6923383451698177
342,8,386.692211,1.2887306747432778
342,9,1.245327,35.52138956274135
342,10,18.742164,0.12476571542112215
342,11,16657.377336,0.006930717853794075
342,12,3579.5755450000006,0.004850063165799172
342,13,451.621484,0.11956768646550923
342,17,12504.529697000002,0.25834341400900745
342,18,2864.159701,0.2483356929265028
342,19,12073.90667,0.20891219241965533
342,20,1834.0214290000001,1.2079730784323348
342,21,76.62925299999999,171.52728381027023
342,22,272.821119,0.29644319250812834
342,23,812.125912,1.6712547807488256
342,24,1578.884438,1.653111894500793
342,25,328.12332,0.0047526003333137066
342,26,1973.4729229999998,0.5642233334052186
342,27,1246.038338,0.5194499360580669
342,28,773.523014,0.8789973810656395
342,29,392.161637,3.6533912290864903
342,30,300.013699,9.3801186991798
342,31,6744.504663,0.19391556865174636
342,32,544.337627,1.3057317917138953
342,33,673.776893,1.6961109135275734
342,34,784.245816,1.8816828523570983
342,35,299.473839,11.53114001720865
342,36,611.471702,2.619669761921378
342,37,1.2998079999999999,47.73181885324602
342,38,11.921476,54.03497192797267
342,39,370.299911,3.0258438584933933
342,40,681.009093,4.566207168103113
342,41,2129.211723,0.03192917936043131
342,43,4790.408881,1.7660761344517888
350,1,436.548277,1.1650907351994886
350,2,782.502739,0.13554847697472402
350,3,609.0456419999999,0.7240894418878381
350,4,1483.525902,0.09351145761120658
350,5,113.743767,3.713663721019544
350,6,408.92512100000005,1.8150560405409768
350,7,5244.092146000001,0.4587873004548841
350,8,541.221724,1.181794912578195
350,9,0.35854,11.434972388018073
350,10,89.47167900000001,0.20844869805114533
350,11,856.100364,0.008244355214408014
350,12,10868.372629,0.0044850809006982935
350,13,2255.040184,0.036102340249915474
350,14,29.755796,2.6806627018144633
350,15,10762.95924,0.014370165960045016
350,16,36660.534004,0.161284958461185
350,17,3218.9273000000003,0.2183745572632224
350,18,4261.946914,0.2936015220859694
350,19,56318.042877,0.09104425738299257
350,20,1645.2545129999999,0.18362909696513322
350,21,183.945773,5.307666993793872
350,22,3151.3985359999997,0.09256618900073008
350,23,245.393811,0.8840887637545187
350,24,406.497622,1.966243670916235
350,25,382.45813,0.00787299383595271
350,26,501.483706,0.36767342147702803
350,27,778.975257,0.3292066284462229
350,28,265.91173100000003,0.5031153777867738
350,29,42.780139,2.748378645988037
350,30,80.773046,4.649621093898081
350,31,6332.935824,0.0951622597715432
350,32,247.671409,0.9028637536438451
350,33,214.995613,2.1365043574168188
350,34,158.869311,6.2110275375966095
350,35,114.789173,13.89897947518099
350,36,70.846815,3.180896572414723
350,37,1.135594,94.15901545798938
350,38,20.980915,39.04514526654343
350,39,190.458936,3.3205871920863825
350,40,306.766599,3.287913551501088
350,41,2819.62898,0.024861563346536466
350,43,2954.05055,1.2279832164686555
361,1,107.896853,1.2447677459137758
361,2,2405.417153,0.08880930163550722
361,3,910.2129020000001,0.12027996994927236
361,4,1537.602882,0.09509006370345761
361,5,81.040362,2.4252194974153745
361,6,1310.4400110000001,0.3339799875051281
361,7,3146.172465,0.5975158003615673
361,8,316.423635,0.8435113672845582
361,9,2.826373,8.959808914110063
361,10,107.47856300000001,0.15652322221688056
361,11,1142.347499,0.008581185242302527
361,12,12189.155923,0.00450832771745158
361,13,2049.378639,0.04405651414618849
361,14,249.67150900000001,0.36572308697024775
361,17,6018.555776,0.31610401952018063
361,18,3074.4410559999997,0.2897172862565364
361,19,1417.0125010000002,0.15849331804871633
361,20,1735.9721670000001,0.600279918255164
361,21,18.17949,33.47962368581297
361,22,223.413774,0.2369652530913336
361,23,1057.832046,1.5248445701748008
361,24,1189.841692,1.4054570076369455
361,25,1782.6084349999999,0.008997602718064107
361,26,1107.900681,0.2401866508104439
361,27,1399.3483390000001,0.5987109779247038
361,28,504.04950099999996,0.9424527869932363
361,29,183.93255,1.6496055265911338
361,30,178.468682,8.85659734686672
361,31,4216.892401,0.11139995625418378
361,32,486.33606299999997,1.8991064734181557
361,33,202.329233,2.1048401789770046
361,34,173.080174,6.631144697139026
361,35,470.16644400000007,2.224248306840034
361,36,123.22561400000001,8.301800703545288
361,37,0.395104,16.51456072325261
361,38,33.495478,34.23248754652792
361,39,167.08448299999998,3.382118628574265
361,40,505.05698,2.779909841063873
361,41,1680.5721369999999,0.006519042389669227
361,43,2376.363585,2.611741475578957
362,1,22.048365,1.4796828925863663
362,2,576.761742,0.4802425010707454
362,3,309.047399,0.3438188473477494
362,4,599.031351,0.05142281609898578
362,5,31.504283,3.3509565350209685
362,6,1181.7290249999999,0.4207017615565464
362,7,2171.954245,0.8046026457615364
362,8,605.436733,0.7536953774491248
362,9,7.187366,13.791169811026737
362,10,32.68353,0.09546950711872311
362,11,525.311019,0.005462201241204117
362,12,9876.950406,0.005227206159568926
362,13,140.349305,0.12326435460439224
362,14,51.339126,0.7314555958743824
362,16,194.168858,0.14951282249391404
362,17,2256.398933,0.29214891030973555
362,18,2296.674352,0.26456214873078354
362,19,12233.611751999999,0.12919091900571542
362,20,8106.438172,0.1961932329285395
362,21,66.360945,17.7146050135362
362,22,67.725138,0.3302918777367423
362,23,129.874434,1.9906273162276111
362,24,1554.890731,2.4531875851152654
362,25,473.32904,0.007959915157540302
362,26,1165.006323,0.5911554404499142
362,27,498.94601,0.36151649955072296
362,28,514.928571,0.8275774330649832
362,29,128.242352,1.9186637617189053
362,30,58.6042,13.869960625688943
362,31,4848.830038,0.07418414724397482
362,32,3253.43621,0.9613040330672412
362,33,171.496293,2.6120281037211686
362,34,363.429307,6.866665798363917
362,35,138.390294,10.322661226516361
362,36,329.374593,4.971791300247618
362,37,3.605976,60.43613282506595
362,38,29.371055000000002,29.760468835729597
362,39,165.941193,4.4099931624572575
362,40,434.340642,5.264367037980295
362,41,2709.590868,0.04615492304648556
362,43,2403.8061989999997,1.4726965713678155
363,1,125.92007799999999,2.271262280348969
363,2,167.553899,0.21959955405155926
363,3,8274.246641,0.943775076610023
363,4,1131.526042,1.3531742444863677
363,5,2632.811795,3.1109940025166134
363,6,1508.647972,2.1186648150016536
363,7,17146.641341,0.4158509094110526
363,8,3382.7555650000004,2.420471667600375
363,9,3.459268,61.04399818111809
363,10,144.669228,0.012720718327189802
363,11,15901.342170000002,0.00744665149860114
363,12,26175.080814,0.00390893582056392
363,13,17928.521918,0.01120057659624409
363,14,25.535029,7.316561731729381
363,17,4088.622116,0.2735921322057438
363,18,10257.724839,0.3495906485389396
363,19,3478.331952,0.4176385751982995
363,20,1700.4362,1.6287368446990247
363,21,934.698051,20.659897158595875
363,22,6525.3819490000005,0.04174932856485884
363,23,2111.656927,3.9546363221813254
363,24,2264.243538,2.726718612368631
363,25,235.439792,0.06890325276875882
363,26,3555.369956,0.698347204011756
363,27,1561.5355960000002,0.7488710696032062
363,28,1026.9059699999998,1.8022721354906528
363,29,888.758585,3.4847769571756086
363,30,4854.651245999999,4.228850721030764
363,31,37679.181817,0.07283641678657102
363,32,3721.811677,0.7378535144512095
363,33,1035.64907,3.169344613518555
363,34,1084.090999,6.267834385921324
363,35,1327.1493850000002,17.769317928742435
363,36,1122.453571,7.073028742228484
363,37,24.274855,56.67026041968119
363,38,280.966475,27.760565781024233
363,39,1358.0074929999998,4.286271344601484
363,40,2704.650646,10.590701498310994
363,41,14431.001155,0.023756658586449958
363,43,11093.808965,1.5444019816416592
364,1,111.038693,0.9054837758221812
364,2,4033.1342919999997,0.07829801976254155
364,3,4201.72324,0.2817677212124043
364,4,2497.822785,0.07279431715168697
364,5,81.02874200000001,1.5711312845014918
364,6,2809.982031,0.2280240216596602
364,7,6331.035221,0.32891926972585706
364,8,1346.806048,0.6982264457428394
364,9,0.225853,11.434933341598295
364,10,10.072706,0.012346632573213195
364,11,2287.308638,0.005872755332111853
364,12,7652.287472,0.0054264554424988285
364,13,5451.475488,0.01227993543167519
364,14,10.501776999999999,2.9941685583306525
364,17,240.196453,0.2581606211312371
364,18,229.362619,0.27510119903191377
364,19,7977.274704,0.12665879332115323
364,20,1515.431985,0.17492416032119054
364,21,78.80659,57.37534368635922
364,22,1499.451386,0.22362746443851703
364,23,480.834818,2.7864779709026815
364,24,770.180587,2.2333673310308977
364,25,241.371155,0.008816043076895414
364,26,393.89612900000003,0.46549683279573434
364,27,81.125514,0.841986622112496
364,28,262.719718,1.0297501556392503
364,29,79.420695,3.748183159313829
364,30,367.695425,1.9729375705449692
364,31,5673.738342,0.0729514097321057
364,32,1013.433867,0.8673428090596859
364,33,113.273392,2.3565504597937705
364,34,145.914039,12.471682923532807
364,35,115.827732,22.31604663121609
364,36,247.163444,3.564680262749535
364,37,5.0171730000000005,30.768550237354777
364,38,16.622142,95.88985225249549
364,39,169.44749599999997,3.381345605720843
364,40,404.243584,4.574698945623835
364,41,2387.22495,0.03313709418125846
364,43,620.867046,2.127238495760009
369,1,288.520967,1.2561290857589562
369,2,1669.3326619999998,0.09748101603968977
369,3,1505.838522,0.405969462242247
369,4,5717.429382,0.11716225872573445
369,5,30.45321,2.0486300787339005
369,6,507.696639,2.589049875510403
369,7,15171.388463,0.5128169120100132
369,8,3075.5995789999997,0.6195154962661023
369,9,11.217882,12.128821198154876
369,10,157.446854,0.30690676740990963
369,11,1233.400707,0.021602918944978355
369,12,21564.667717999997,0.0039440181556337035
369,13,6395.4541340000005,0.07360500202752294
369,14,8.866522,0.4720292240858366
369,16,0.001797,0.1496939343350028
369,17,6704.669051,0.18410926700638428
369,18,3868.073249,0.23136338310846705
369,19,55548.691856,0.09343120507597359
369,20,949.493985,0.5200483834555308
369,21,195.486795,56.07539196445469
369,22,210.625456,0.2662411232951823
369,23,843.453383,1.3003665088151053
369,24,1263.83158,1.80566511520467
369,25,5019.891077,0.013642578085763513
369,26,3504.056878,0.21022028983743
369,27,1239.1935819999999,0.4978522060324874
369,28,340.364037,1.34185973355346
369,29,89.336041,3.455665250489442
369,30,401.716228,16.26587419689702
369,31,6997.989508000001,0.150714850428724
369,32,2971.304901,1.0148912467667348
369,33,1431.056974,1.5530562737050047
369,34,681.657107,5.769444205325361
369,35,670.01519,7.477227207341374
369,36,205.426441,7.240851529428969
369,37,26.058282000000002,19.55172451506972
369,38,109.236544,17.195183747299804
369,39,645.099801,3.8512034961858563
369,40,573.9846799999999,6.888447709963271
369,41,8577.539494999999,0.046822301399382836
369,43,4034.4813540000005,2.459971634435765
371,1,669.2623110000001,0.8901688982154561
371,2,711.472245,0.06547785008816472
371,3,954.52392,0.2234582989811298
371,4,5176.443013,0.09786601634128722
371,5,425.92449,1.8729733303196536
371,6,838.1779,0.7668151904267578
371,7,2235.0755289999997,0.5508326041003333
371,8,510.61624400000005,1.1650432726930635
371,9,0.556125,27.19099842661272
371,10,36.952346,0.5963628669205469
371,11,917.7483909999999,0.025002798397714656
371,12,5636.707015,0.0049288644817030635
371,13,167.19344099999998,0.07685896003539996
371,14,0.505772,96.76666066923435
371,17,3922.4341429999995,0.275995717973231
371,18,1768.006607,0.2969542596285106
371,19,8620.862227000001,0.13050125061463877
371,20,1445.572263,1.194221015570219
371,21,227.829183,7.014285937636005
371,22,271.468031,0.3867519744894013
371,23,1122.941757,1.0428776734856071
371,24,2836.418197,1.6434572218336392
371,25,1111.3231,0.017413220781607078
371,26,6072.199708,0.3104877342087577
371,27,349.544071,1.6026828874462586
371,28,769.992709,0.9563800532038544
371,29,61.098507,3.906926547321361
371,30,949.872165,6.35707558027032
371,31,7382.808677,0.14135569119530092
371,32,1791.557992,0.9926136574651278
371,33,744.815805,2.626867828751298
371,34,1380.196992,5.014146839265102
371,35,525.8034680000001,9.21468570363252
371,36,531.069507,7.329984669031279
371,37,2.890178,52.463250187358696
371,38,41.005545,39.27639040037146
371,39,428.675766,3.517956320628584
371,40,800.371562,4.552611635019586
371,41,3499.369969,0.040943838539296784
371,43,3993.120759,1.7393529001961245
372,1,562.904006,1.1565422915110681
372,2,236.569243,0.06275668092660719
372,3,1188.162907,0.3133635453576738
372,4,877.216498,0.39036710410797587
372,5,319.11641000000003,1.283181748628972
372,6,698.209838,0.8996520248114864
372,7,1607.70241,0.5632692654233192
372,8,313.847614,0.8671519245642568
372,9,1336.456933,4.776311054536615
372,10,28.802846,0.11927894208787564
372,11,308.47395,0.0005567406907455233
372,12,3779.5625150000005,0.006727183476683411
372,13,185.288373,0.06866840478975979
372,17,619.5209020000001,0.3425774478550201
372,18,554.032301,0.3525768428075821
372,19,5670.943796,0.1126587203968826
372,20,1166.389036,0.7645341086693822
372,21,815.585354,14.752954745310445
372,22,345.480823,0.2159628553391515
372,23,2421.571178,1.2764263080851714
372,24,1705.54444,1.7314375024435014
372,25,1966.58929,0.009117007598470141
372,26,7085.027285,0.2845223815535384
372,27,551.350296,0.26255094456320016
