dms_dest,SCTG_Code,tons_2030,value_density_2030
429,36,2050.9843610000003,4.151968174368736
429,37,46.936085,13.44314795322192
429,38,186.853834,24.619518901603055
429,39,912.735321,2.4668611750810068
429,40,3466.041447,3.1911038049107323
429,41,11058.583779,0.022052066826413468
429,43,10057.244725999999,1.5909718484959139
441,1,84.01367,1.3423677301562946
441,2,16.149493,0.21743372996291585
441,3,868.44821,0.3978936861416295
441,4,166.098023,0.7480521306385446
441,5,127.871422,3.4288807705602897
441,6,210.894476,1.1069363025895473
441,7,1575.8168620000001,0.4533272436197601
441,8,379.808765,1.1059016265725201
441,9,0.960282,13.680090848313307
441,10,32.919273,0.21759282168837693
441,11,961.5328790000001,0.010034323537676967
441,12,5479.554923000001,0.005881057942267476
441,13,169.4654,0.07280444562724898
441,14,0.816978,8.143670943403617
441,17,565.367028,0.33996019838638347
441,18,1046.9874869999999,0.3436249052325112
441,19,10773.409491999999,0.08805214409648285
441,20,1131.308425,0.3044000556258564
441,21,100.071655,21.076755510838705
441,22,72.627735,0.30492024844227894
441,23,126.506118,2.14030863313662
441,24,423.853992,2.716289312429078
441,25,229.106583,0.010401466726951272
441,26,488.485284,0.7712935595824418
441,27,164.21594,1.090024439771194
441,28,105.81801800000001,1.0221196356181987
441,29,73.645635,2.6061702299124723
441,30,196.92634,7.297737694713668
441,31,3343.4686510000006,0.08063839462629971
441,32,339.33878,1.8015172197530738
441,33,270.48181600000004,1.851270323473427
441,34,117.127675,5.990598929757634
441,35,98.239701,12.239075335744353
441,36,193.311208,5.1219218132453035
441,37,1.078753,38.28345228240385
441,38,48.507951999999996,19.729039673742566
441,39,258.710368,1.819193334377693
441,40,323.921553,5.184906556681025
441,41,1847.1501810000002,0.05370965854345981
441,43,1501.504203,2.8076203173971406
451,1,8.34029,1.6035015569003
451,2,690.769169,0.06171223241146132
451,3,261.232295,0.3217846801828234
451,4,164.16272199999997,0.23439049396366615
451,5,273.598148,1.044801679359321
451,6,44.784514,1.2101535477196426
451,7,542.233688,0.4026838295594795
451,8,378.756623,0.8357520866374396
451,9,0.959349,29.231770711180186
451,10,11.106050000000002,0.3198849275845147
451,11,3644.599106,0.013577049645470664
451,12,10.357496,0.11731151042684448
451,13,238.367611,0.15308775947752398
451,14,37.195897,0.10445548604460324
451,15,1534.595589,0.028892306753528663
451,17,187.062429,0.2865526780901578
451,18,1083.144581,0.243778142024421
451,19,2666.7511839999997,0.213711054079352
451,20,2953.1006780000002,0.2934930310560851
451,21,99.377815,28.97710908113647
451,22,127.014423,0.29641401039943316
451,23,279.980224,1.9005693827146874
451,24,706.311505,1.309127393443775
451,25,1790.121443,0.01070107733467332
451,26,1648.564103,0.31503514577012476
451,27,1102.063402,0.34209891628358424
451,28,68.064755,1.2170609958120029
451,29,35.744792,2.090017463243317
451,30,139.558812,5.357191429087258
451,31,3140.42352,0.1477008812811337
451,32,1373.52201,0.39145062589859775
451,33,715.084475,0.981562418901627
451,34,236.168382,4.633786299979817
451,35,198.475852,14.967607477508144
451,36,715.179124,8.692277454535992
451,37,9.57389,89.58880491628794
451,38,21.653217,26.060171451660043
451,39,138.640502,3.201460446962317
451,40,238.511227,5.249599370012046
451,41,4050.980841,0.07960500435751135
451,43,1610.33961,1.6896762438203952
452,1,618.421028,0.5929029567215817
452,2,0.939629,0.4943307411755065
452,3,561.895,0.5023537280096816
452,4,547.4485169999999,0.2911224801071112
452,5,176.43184,1.5016272884758217
452,6,378.251673,0.5874080271417598
452,7,1540.809217,0.5526121726204601
452,8,782.829227,0.6021970472494892
452,9,1.649866,18.70877240939567
452,10,95.431194,0.07196168477154335
452,11,2713.3271919999997,0.04917392063640219
452,12,8599.968595,0.00328348693231478
452,13,700.284178,0.05464511223042369
452,14,27.065167,1.044415705988439
452,15,59.839645999999995,0.03249482792729089
452,17,3210.445925,0.289057547200394
452,18,1258.5663710000001,0.29630649609975945
452,19,11716.782495,0.12680277496266693
452,20,2161.564253,0.8974567183499772
452,21,169.107679,25.748521842701184
452,22,418.284195,0.13489489125927887
452,23,1337.001711,1.4316499838794898
452,24,3539.2646849999996,1.113024578437258
452,25,3110.530555,0.020186504806733847
452,26,2551.324071,0.30429157229552123
452,27,805.709195,0.42768812946214424
452,28,689.406783,0.7806703556904226
452,29,48.203426,2.6440843437144905
452,30,746.102595,3.0724730598209486
452,31,6893.081502,0.08038218935018186
452,32,1672.987297,0.8396846960637743
452,33,644.67837,1.4748387680511137
452,34,627.611372,4.815415220838287
452,35,408.953302,7.529358321454511
452,36,1966.467281,4.058083285749823
452,37,3.057891,18.73913589464111
452,38,34.34832,24.591482305393686
452,39,193.419654,2.8240308608968974
452,40,1053.169089,2.22949672804155
452,41,3180.152039,0.06763371164720594
452,43,2238.512022,1.6321158144756214
459,1,2751.0891659999998,0.5629919870070834
459,2,4433.461292,0.07003219991122007
459,3,3684.99402,0.1786801617387699
459,4,1499.61322,0.30774887907429893
459,5,869.168507,1.6704072257647964
459,6,1061.470818,0.6689781701563462
459,7,2873.56275,0.4278504817756285
459,8,1337.9960589999998,0.9271945602195532
459,9,12.646499,13.909472930018023
459,10,127.45018499999999,0.04862806986117753
459,11,7713.249707999999,0.006377049734171526
459,12,27994.613048,0.004442432452513748
459,13,1552.971707,0.08071083390317041
459,14,28.902517000000003,2.0484658654469436
459,15,4210.317921,0.02267603142836396
459,17,1687.506915,0.29099499690050157
459,18,1266.978114,0.27790391728897695
459,19,14771.190246999999,0.13048789449390943
459,20,6023.203977,0.4354768396547697
459,21,331.346448,18.988558943296717
459,22,1314.746703,0.1671489017607371
459,23,2107.155324,0.8889909073926437
459,24,3404.383287,1.2658480212718775
459,25,21297.282825000002,0.007947748118426932
459,26,6122.0870859999995,0.2538417517048695
459,27,1804.9457459999999,0.36855343434793747
459,28,648.341254,1.0297095061916266
459,29,70.737904,4.854091344012681
459,30,827.294081,4.988141906577958
459,31,10760.739976,0.0964108740025185
459,32,2955.336096,0.6120220295580215
459,33,819.051275,1.5692011516617197
459,34,783.3453039999999,4.435254753247363
459,35,505.62900199999996,6.775026031833514
459,36,996.411776,4.584401700206321
459,37,66.385312,34.131961600180475
459,38,64.873003,24.666816711105543
459,39,398.190094,3.1893164260886913
459,40,817.102719,3.8584307550199206
459,41,8451.206401,0.07302573380848613
459,43,8922.188489,1.4956002189879312
460,1,3179.499208,1.2702719762715537
460,2,36725.603707,0.05264321035875845
460,3,12365.318689,0.17134012869273976
460,4,13560.503749000001,0.048402193616767536
460,5,204.871428,2.004213884329444
460,6,353.772812,0.6267110486715413
460,7,3916.489077,0.31674136850911994
460,8,452.7537,0.6965650562325609
460,9,0.901995,13.947447602259437
460,10,37.356619,0.4257136733921236
460,11,2017.51316,0.0103399067790963
460,12,7792.934794,0.004407677390865129
460,13,1904.7191360000002,0.023779595712530292
460,14,1.751843,3.0082695766686856
460,15,672.570664,0.005826878437861809
460,17,559.85839,0.5429163721204571
460,18,2064.321211,0.2602683933764996
460,19,25282.753979999998,0.0989179441835474
460,20,527.820214,0.5593382408806344
460,21,96.584426,19.747377299731532
460,22,3817.452104,0.15116910396736177
460,23,910.000293,2.275421593188432
460,24,740.366477,1.8211793394043692
460,25,1375.17927,0.012652870341770057
460,26,1473.744015,0.41070394847371106
460,27,331.882708,0.485656346699449
460,28,231.734788,0.813758638172185
460,29,52.934027,3.284692963186043
460,30,87.399008,7.235303740518428
460,31,10847.857079000001,0.048905358554825765
460,32,718.840626,0.6852088650593323
460,33,302.700553,2.2699096572182342
460,34,353.449746,5.206873382503435
460,35,148.847215,10.500440196344957
460,36,337.520666,5.629668405252554
460,37,10.03709,7.0340853773354635
460,38,34.402087,20.394305801854404
460,39,191.250237,2.8524172600110296
460,40,513.867616,2.291106340120098
460,41,1015.509084,0.020809396324415353
460,43,1735.007932,1.8622257321760765
471,1,39.040134,0.8673811800953346
471,2,1119.9941310000002,0.07753661166283378
471,3,1015.906991,0.46696833834466644
471,4,674.989399,0.1747298286087601
471,5,373.292801,1.949255226864126
471,6,467.130087,0.6952010061813896
471,7,3024.245649,0.48037562473814777
471,8,393.436647,0.9372114654586308
471,9,4.8625549999999995,6.874465995757376
471,10,9.873122,0.42048659988198256
471,11,272.011768,0.00976795790687997
471,12,2039.993295,0.020570217119267542
471,13,119.797052,0.2796162546637625
471,14,0.019098,85.67224316682375
471,16,207.714522,0.15335313676335063
471,17,4127.434023,0.25289711590381975
471,18,2670.702265,0.2534705704081919
471,19,8857.65921,0.10192456461643437
471,20,3629.0750049999997,0.35164762253239795
471,21,487.329408,13.904906395470391
471,22,1326.4303909999999,0.1535831038569743
471,23,1153.642886,1.2887973055120974
471,24,1057.602301,2.280094843515285
471,25,174.27080199999997,0.02066758434955731
471,26,736.500067,0.38274873232292594
471,27,665.096785,0.4591114908185882
471,28,515.664188,0.917116773872224
471,29,107.74553900000001,2.280822549878376
471,30,158.458084,5.796811846469127
471,31,3882.483337,0.10796166412497342
471,32,1721.950343,0.3792916634646531
471,33,364.955905,2.076347452166859
471,34,446.226048,4.442687291307566
471,35,481.04726500000004,8.253816472691097
471,36,535.916956,4.18453404094197
471,37,88.525717,14.731260386176821
471,38,149.207254,58.65448465729421
471,39,179.880975,2.906248270557795
471,40,323.581548,4.035695199776966
471,41,2319.628341,0.12800032455716578
471,43,1619.9255640000001,1.754005936843157
472,1,332.164346,0.9701768458316113
472,2,204.83842,0.1508987986726318
472,3,1422.484728,0.3880068359510711
472,4,1800.026273,0.340444249449019
472,5,866.339806,1.688602361761962
472,6,1946.120306,0.7771074050958491
472,7,3780.045737,0.6466783887223637
472,8,910.232189,0.7699438016688289
472,9,24.742602,27.557587940831766
472,10,128.56250599999998,0.2572735514349728
472,11,8219.08482,0.003990571300613492
472,12,36298.534438999995,0.0029092994423085394
472,13,1022.780042,0.06443755430652019
472,14,7.303285,1.3958726107498203
472,15,0.000254,0.7618110236220472
472,17,7920.30802,0.2618476217418625
472,18,2947.97369,0.26769007494093344
472,19,32773.641242000005,0.09363969782421162
472,20,2534.6211599999997,0.39803634934539883
472,21,126.926248,60.60060796487106
472,22,546.783284,0.1677428986654976
472,23,3891.891718,0.6304448093075132
472,24,4823.46133,0.7011062126624326
472,25,1236.61128,0.01539549841402061
472,26,4634.535526,0.3234871136685295
472,27,827.12844,0.46931623461043126
472,28,719.9310839999999,1.0623648485220845
472,29,993.621244,1.2567703036148048
472,30,311.488995,8.462882674233803
472,31,11789.732774,0.0840578658564259
472,32,4946.745026,0.5159176482891561
472,33,811.331307,1.7002832654157642
472,34,625.421526,5.271916961489426
472,35,988.2746619999999,7.367342740291767
472,36,3138.929504,3.0539802274259675
472,37,5.228774,20.28562546401891
472,38,36.110758,34.30224009698163
472,39,472.021412,2.812803976146743
472,40,2818.4482380000004,1.6283559150111306
472,41,3616.9576420000003,0.007094758645227175
472,43,4148.609231,1.6638337214122638
473,1,710.7846509999999,0.8239466604632688
473,2,515.731787,0.06738837778870511
473,3,150.061578,0.40840395200962104
473,4,139.170375,0.17108843746379213
473,5,213.37655,1.4551891597272522
473,6,318.3789,1.2040492366171252
473,7,2214.980441,0.49933234557171424
473,8,321.75325200000003,1.1542212104821241
473,9,3.40654,35.4788941271789
473,10,41.956432,0.11983253247082593
473,11,89.370277,0.05697993416759803
473,12,16865.999365,0.0058348027810446925
473,13,502.42100500000004,0.10227268165271075
473,14,14.011017,0.961874038123
473,15,2724.876965,0.0202039232255758
473,17,6305.521454,0.25349716294851576
473,18,2692.335063,0.2433864595849525
473,19,9593.773863,0.1036098696607354
473,20,1628.311705,0.4653666491944796
473,21,193.302656,16.3966439731692
473,22,52.312898,0.21243595604280996
473,23,281.50872,1.4275208863867521
473,24,1101.353713,1.7952668435776182
473,25,732.107185,0.011892912237980563
473,26,1015.9711140000001,0.3717702465111621
473,27,479.89432899999997,0.5984470906302376
473,28,306.47261100000003,0.9489300138471427
473,29,67.121259,2.7918645343049957
473,30,130.187802,6.324501956796229
473,31,3209.627646,0.10929102147944299
473,32,1200.082553,0.5960783007900291
473,33,443.14390299999997,1.7562997916277325
473,34,291.215892,5.388971454208963
473,35,323.079452,6.136845172994783
473,36,393.357576,6.696032792311085
473,37,13.867044,4.822109816627106
473,38,58.38153199999999,8.651950731611498
473,39,192.072685,3.470025310990993
473,40,483.14335900000003,3.293364920286527
473,41,2275.0131149999997,0.06978951811449229
473,43,2504.579846,1.4953539999858323
479,1,1705.4694630000001,0.7149349806329542
479,2,5554.347289,0.06393320970463358
479,3,5118.803798,0.19119614672130866
479,4,3011.975718,0.15694046674250114
479,5,290.591423,1.4816183339313491
479,6,1040.329837,1.0639487743539553
479,7,4893.143833,0.5137215067227721
479,8,1027.278604,0.6220140325243257
479,9,7.395866,16.494628418091946
479,10,1385.099394,0.03770035906896079
479,11,3093.789987,0.011666253737862394
479,12,22169.402522,0.007662206314826548
479,13,2101.086383,0.05587615147568162
479,14,434.359134,0.4189630636384868
479,15,2547.202044,0.024252965384319546
479,17,5842.248929,0.2672802573079131
479,18,1519.858262,0.2563610579629168
479,19,19580.737133,0.1252583654966939
479,20,8745.63402,0.35794242931286074
479,21,421.531425,17.15206198209303
479,22,2227.448321,0.15840200159687567
479,23,729.638548,2.066103727841967
479,24,3733.6233570000004,1.2553977427080896
479,25,7725.562415,0.014055598048003085
479,26,6248.6553220000005,0.24528419604194643
479,27,2018.091238,0.4307390556144915
479,28,746.958229,0.8248566667842413
479,29,164.661694,2.6052954914942146
479,30,367.99294199999997,5.803610056738535
479,31,6040.128763000001,0.13198948065206997
479,32,5268.345105,0.6123167637477689
479,33,1039.1530539999999,1.5747919497525724
479,34,1069.539101,4.716298817671744
479,35,669.925845,9.393917960427396
479,36,2604.227303,3.8695431550430985
479,37,85.276483,2.407278768755039
479,38,95.40406399999999,16.322509384925155
479,39,367.476279,2.5715056317961684
479,40,1652.9133379999998,2.3292584544441497
479,41,4734.789623000001,0.05841375425773589
479,43,4370.2467990000005,1.5900402088481684
481,1,0.031028,27.22441021013278
481,2,375.23161500000003,0.09318355011210874
481,3,468.031364,0.7399152794811417
481,4,420.05485999999996,0.4411797509020608
481,5,175.3336,2.6773942786779035
481,6,494.510116,1.0360940988313372
481,7,2815.189078,0.5838958682547148
481,8,1800.7478389999999,1.1227289869317454
481,9,8.730036,7.918493348710131
481,10,669.391876,0.043369573998235975
481,11,2461.258568,0.005033107110751965
481,12,36964.551943,0.004051547175005346
481,13,922.152059,0.059650679584938165
481,14,13.095403,0.12449109049946765
481,15,127.397156,0.018771988913159097
481,17,66048.915209,0.26341368038288804
481,18,14853.702803,0.244015841206137
481,19,10475.279638,0.12935604488155814
481,20,1646.654901,0.4256952632116813
481,21,47.271772,50.39926073640734
481,22,403.909726,0.20240126007760456
481,23,571.425996,1.9632480012337412
481,24,961.4798259999999,2.4677516572251
481,25,81.747343,0.6488676579983768
481,26,2304.9429729999997,0.5549456153508056
481,27,132.147197,0.8660058525494112
481,28,226.72646799999998,1.1145078394640717
481,29,93.089053,3.4048652852876264
481,30,209.771295,9.325404221774003
481,31,19597.746644,0.06077092012844372
481,32,876.977345,0.8498664637682289
481,33,517.465474,2.079776522442925
481,34,1096.56275,2.23233455586559
481,35,667.012229,8.680059211478115
481,36,568.6622960000001,5.094220990870827
481,37,9.131017,10.815185920692077
481,38,25.436943,68.20194179780172
481,39,453.210053,3.0619790874321136
481,40,1670.3655840000001,1.9064578541987007
481,41,3482.915621,0.0028699074533221373
481,43,3484.8513550000002,1.773672227979434
482,1,20.063354,1.9835644877720844
482,2,643.197852,0.05913541903432849
482,3,480.900734,0.08038211374408091
482,4,272.766408,0.46727109630009867
482,5,50.48779,2.631302815987786
482,6,67.992527,1.2388782887860603
482,7,1330.366963,0.41197740528979143
482,8,160.869192,0.8508041831900293
482,9,1.7171640000000001,12.271085638878988
482,10,0.327752,0.05860528692425981
482,11,22.948343,0.0006515938863211169
482,12,1666.093672,0.004191333066896133
482,13,63.058019,0.3437699018105849
482,14,0.8166019999999999,1.5029598262066466
482,16,63853.269587,0.16039580613872192
482,17,30023.107627999998,0.25515554377041383
482,18,13692.17454,0.28024968841070586
482,19,9989.297459,0.2607308069651508
482,20,28104.337094,0.11203366982002938
482,21,3.3514489999999997,67.09400202718287
482,22,6961.938775,0.05258329717213004
482,23,601.710337,1.280672669414353
482,24,1087.5399280000001,0.7639100957220212
482,25,2075.735718,0.009229244038089054
482,26,1728.2208580000001,0.13228028057974056
482,27,90.534865,0.4048963512565022
482,28,60.943393,0.8971400148331091
482,29,7.787882,10.217345422028735
482,30,69.402094,4.632659138498039
482,31,3445.475349,0.05283941098369472
482,32,390.1884,0.39971113313466006
482,33,201.71025600000002,1.8001823219142608
482,34,174.399394,5.005375789895234
482,35,130.46412600000002,6.426365769698254
482,36,101.58,6.188912522150029
482,37,7.329492,1.8975909244460598
482,38,6.955151,54.936403681242865
482,39,52.993852000000004,4.7607971675657765
482,40,128.292378,7.428843220132687
482,41,2908.1373399999998,0.09757550755838787
482,43,611.228983,1.6781808946059091
483,1,1.343177,2.568513308372612
483,2,4707.85602,0.07811956078045054
483,3,28.695424,1.595126125336221
483,4,110.027427,0.12461033920206095
483,5,22.995977,1.543432053354376
483,6,92.462324,1.223606476730998
483,7,755.125418,0.3983645813389903
483,8,345.86964200000006,0.9772340600508673
483,9,0.881646,9.737187034251843
483,10,4.936717000000001,1.6212905256671588
483,11,7054.459720000001,0.004626280154024325
483,12,515.008553,0.004736659198745385
483,13,1090.743126,0.021856193206025304
483,14,0.029151,89.70558471407499
483,16,39089.14753,0.16039073639782697
483,17,9332.141952,0.21764036519662233
483,18,7404.606679,0.23940046410937796
483,19,18016.520987,0.10276940230780417
483,20,6149.41667,0.33523061448363367
483,21,17.142801,80.41012915567299
483,22,72.292456,0.3163795472656234
483,23,193.007756,1.8864685753871986
483,24,325.825837,0.7495894931131568
483,25,4.496305,0.37488004038871914
483,26,356.67608,0.3925376240537352
483,27,13.442549999999999,0.6755299775712198
483,28,33.133525,1.1001616640547602
483,29,7.39982,4.178995435024095
483,30,39.339923999999996,7.335155718653651
483,31,3296.467639,0.09740165190804106
483,32,411.893895,0.44308613993902485
483,33,182.370426,2.2369780668275676
483,34,595.934221,1.4774947493743609
483,35,198.663296,5.598681507327856
483,36,345.185834,2.0867116913610078
483,37,2.834632,58.878769095953196
483,38,26.19157,18.88540110424843
483,39,108.283465,2.6767089647528364
483,40,262.169111,1.6018872242352
483,41,1210.5512390000001,0.016467703602920353
483,43,683.55585,1.7194775503713413
484,1,306.252602,1.3637687901179039
484,2,5303.1274490000005,0.08051119101060095
484,3,3512.587986,0.49394466869306203
484,4,2642.346701,0.6027718269889519
484,5,3090.599248,2.041969012023781
484,6,3512.306522,0.9207889380504359
484,7,15771.847366,0.6117699287909784
484,8,2409.63263,1.3075834526692973
484,9,33.449284,18.665305033136136
484,10,548.0549129999999,0.07160488861451007
484,11,32841.604033,0.010952228890482219
484,12,41232.361005,0.006059729867753665
484,13,3511.139294,0.10000996047068249
484,14,28.465373,0.9208687340931735
484,15,0.053904,0.12158652419115465
484,17,67587.780528,0.2642041451058196
484,18,54731.005591,0.23643485875633014
484,19,37891.674902,0.17693997005516693
484,20,12083.673362,0.31703314710138225
484,21,549.57502,34.638049435907774
484,22,2120.0034530000003,0.16627515464711837
484,23,5701.654885,1.85994796833446
484,24,9599.858336,1.6117511677726493
484,25,297.213738,0.22391972843462574
484,26,12927.675483,0.3822553154662909
484,27,3655.3454420000003,0.45497966235717535
484,28,3236.868494,0.929698829154843
484,29,761.503835,2.0046281001329427
484,30,993.377041,9.294515923888763
484,31,63412.196572,0.07771838913361526
484,32,7847.931694,0.6925193873890514
484,33,2839.6015199999997,1.693040952274177
484,34,2574.352396,5.581886168469998
484,35,3218.434615,8.28720889192276
484,36,4568.722344,4.889830264108516
484,37,98.42709,87.53058026504694
484,38,279.217899,20.977727384160286
484,39,2093.87731,2.699256810085019
484,40,5261.181104,2.7742448172717373
484,41,12726.844594,0.03346482793549542
484,43,18221.491153,1.3700966902420448
485,1,0.02529,33.98038750494266
485,2,224.465746,0.08573515265888274
485,3,250.235931,0.6053911278632483
485,4,213.843184,0.18115323469931124
485,5,161.615897,1.550386441873351
485,6,178.511005,0.6902785601369505
485,7,1206.552285,0.5923057660945046
485,8,351.084565,0.8159359697285467
485,9,0.087217,14.058159533118541
485,10,7.405766,0.31783909996616155
485,11,218.206549,0.005837459993008735
485,12,3260.992834,0.004647382950980137
485,13,115.097663,0.11602852005778778
485,14,23.824414,1.674989802477408
485,15,0.557789,0.2663856763041222
485,16,10.202465,0.1612849443737371
485,17,13148.822519000001,0.2615559633594899
485,18,1387.9608019999998,0.2601165929756567
485,19,1743.46485,0.3170439819879362
485,20,536.048869,1.124739321108427
485,21,214.03591,9.897262468713778
485,22,536.246432,0.17202994462068513
485,23,230.837557,1.7304731742590742
485,24,1172.002692,2.3115189551117514
485,25,2.344464,0.029018999651946032
485,26,302.286638,0.4856216337289775
485,27,356.12347,0.5490213450408085
485,28,149.361713,1.1656877187797117
485,29,21.940672,5.067918680886346
485,30,146.790318,6.13325599921379
485,31,3461.505364,0.08268932701269678
485,32,832.6949950000001,1.3635926837773296
485,33,481.72288799999995,1.9551141734415578
485,34,492.48183,2.413117538772953
485,35,313.605681,15.93424185290827
485,36,367.609784,5.404855426807682
485,37,1.110131,90.52095608536291
485,38,49.766543,31.758059495914758
485,39,164.428529,1.7321050898655181
485,40,276.788146,4.227818000558449
485,41,1785.171931,0.04348219527321259
485,43,1119.789433,1.6641618540795786
486,1,195.203191,1.6180230655143335
486,2,4021.474943,0.08843864777003536
486,3,1886.650146,0.5926989078345
486,4,1528.454573,0.35653406887350125
486,5,2017.1718600000002,2.1339643306346736
486,6,1980.0084080000001,0.9043508011204364
486,7,13603.689013000001,0.4843337483460304
486,8,3295.8744959999995,0.9986200732140986
486,9,12.652807999999999,19.88915002108623
486,10,373.516546,0.16609819876627366
486,11,22125.182138,0.009555674804452088
486,12,22742.550259,0.0051939652173904425
486,13,2059.977176,0.14519278610686898
486,14,68.90849299999999,1.0394297623081092
486,15,4360.815968,0.005911321227302937
486,16,80024.121627,0.16023674704944973
486,17,97500.983162,0.28536856509200825
486,18,94910.987458,0.24513434402729867
486,19,174030.547543,0.21536599864882494
486,20,121551.173762,0.25031526745331995
486,21,917.531744,16.297627697118674
486,22,3847.946633,0.17246014557707615
486,23,7044.342771,1.236289667554566
486,24,37820.197508,0.722059976014761
486,25,2665.631259,0.015089440770997501
486,26,10431.71969,0.32708553933546125
486,27,698.92231,0.6896050113209292
486,28,1025.407865,0.9439015103516882
486,29,252.098206,3.2796646180814153
486,30,767.19623,6.711105658717848
486,31,33065.192132,0.10856256298677297
486,32,7784.284895,0.6965467864598242
486,33,9002.683253000001,1.0329940501240025
486,34,4420.415766,2.898762459304829
486,35,1602.176373,9.760857817555646
486,36,2882.225502,4.58498909725489
486,37,22.963716,20.44088905297383
486,38,179.406621,37.738585369711636
486,39,1377.568334,3.1439888139153465
486,40,3571.609024,3.114087666304429
486,41,11752.491791999999,0.058748105952304085
486,43,10036.848358,1.5877577621562786
487,1,5.106755,1.9256478918608781
487,2,43.492341,0.06543363577508968
487,3,189.263066,0.5876145639530113
487,4,84.120843,0.37821260302871673
487,5,600.479018,1.3620540143502566
487,6,111.717443,0.5113985736318724
487,7,626.097133,0.571748661880552
487,8,122.800207,0.629768274739146
487,9,2.530078,3.738473280270411
487,10,1.234207,0.9997913640094409
487,11,559.2754560000001,0.05045276830456868
487,12,64.694765,0.04785886462374506
487,13,159.440238,0.24977031833080932
487,14,23.88581,0.7095231855231202
487,15,1.455589,0.17505387853301996
487,17,454.06651999999997,0.28005043071662716
487,18,5223.270646,0.2630608131616238
487,19,617.433538,0.41867458291518983
487,20,412.133791,0.9770141220960938
487,21,56.424958000000004,27.603549549828642
487,22,14.3429,0.1816455179914801
487,23,391.628575,3.4249079385997305
487,24,1332.627359,1.7726249926855957
487,25,2.288535,0.28488203151797986
487,26,161.484017,0.3358616444375421
487,27,385.288036,0.45484671628890133
487,28,138.440712,0.8427308218409048
487,29,28.124806,2.974707683316998
487,30,118.094675,4.880769882299942
487,31,2470.226721,0.06507316621323198
487,32,1477.630665,1.054600141571913
487,33,328.872216,2.0363126479495612
487,34,477.421468,4.318126624335209
487,35,475.13624200000004,7.652043627941141
487,36,967.484337,2.8580089074868402
487,37,6.1304240000000005,6.261078597499944
487,38,19.304979,13.366811018028043
487,39,45.082011,3.936843245524251
487,40,195.939599,4.487354529086283
487,41,457.96490800000004,0.00649826754848212
487,43,457.173635,1.418280995140938
488,1,41.483019,1.8255923948061739
488,2,172.247628,0.11878875916944412
488,3,752.058957,0.5843435370453277
488,4,618.565854,0.3551020486817884
488,5,1109.821298,2.098384468019103
488,6,587.183581,1.0099152014606485
488,7,3473.081526,0.5534091457719499
488,8,1404.314586,1.0799733668079983
488,9,7.186121,6.089295601897046
488,10,210.823552,0.11268274950608934
488,11,9011.66348,0.011117837314093758
488,12,34008.529649,0.004071792795195772
488,13,1203.7304450000001,0.05810473623104214
488,14,8.172623999999999,0.3460887225449257
488,15,5509.891062999999,0.005571750175997991
488,16,525.629918,0.16067495324723888
488,17,32888.143176,0.2700113302833184
488,18,33543.853965,0.2613622857155197
488,19,15731.45296,0.13558069149259305
488,20,2070.821689,0.393826997192514
488,21,101.155528,55.88593809228103
488,22,1168.961243,0.2635809692965158
488,23,915.1784710000001,1.441189375946323
488,24,1113.868387,1.9939939021718551
488,25,46.685603,0.14466610830752255
488,26,2765.783078,0.3932053972889338
488,27,354.847477,0.5404957677069802
488,28,437.780263,0.9582514093377481
488,29,90.64579,3.4257255245941374
488,30,163.18719000000002,12.593839485807678
488,31,20681.111275000003,0.051176159004540714
488,32,2138.691927,0.5141024951369726
488,33,683.212659,1.6039916365191353
488,34,1485.551808,2.1091708603675974
488,35,1371.376932,4.023590124454566
488,36,2040.840825,2.409296522427221
488,37,2.334355,213.731939015274
488,38,53.491775,31.95434274708589
488,39,486.721355,3.3503644944857616
488,40,836.108101,3.151851158777374
488,41,7662.862353,0.05536465160879551
488,43,3576.063744,1.6466089366778356
489,1,8375.294098,1.8028898679636551
489,2,43718.620797,0.07026771461442816
489,3,16041.355665000001,0.21242110845623471
489,4,27458.576223,0.10428964010163565
489,5,1795.184261,1.814994622716336
489,6,2610.931052,0.6346719834790949
489,7,19066.29333,0.39408449410968965
489,8,3256.516064,0.7770481625973642
489,9,25.006010999999997,19.399351499925363
489,10,264.009679,0.0750689560892955
489,11,49130.272297,0.015663514286017716
489,12,33335.098845,0.00641683985983093
489,13,8114.941681,0.06651391768640365
489,14,44.01101,1.4963829050957933
489,15,29580.635081,0.012668955922474776
489,16,17934.498144,0.16012903561289638
489,17,55966.407397,0.21624857185577978
489,18,72151.174697,0.2492698414686769
489,19,39793.252246,0.21460601716358646
489,20,24884.5667,0.3200329972392085
489,21,439.09688,28.525047414365595
489,22,7877.438093,0.16477973659398962
489,23,6314.762659,1.1389327221585448
489,24,10650.87244,1.3997063590313734
489,25,14255.848915,0.009567414211053317
489,26,13417.8529,0.159363948310985
489,27,1911.386958,0.43323955232303096
489,28,1623.8502509999998,0.91262197150715
489,29,460.41052,1.4194101461886666
489,30,1063.921626,5.647553488117554
489,31,29904.020228,0.07795995223134317
489,32,6143.221229,0.7552797885736047
489,33,7880.9991660000005,1.3144070139215134
489,34,6662.968367,2.5099722268424807
489,35,2041.273398,7.179192770482575
489,36,2775.078759,4.877149943080227
489,37,920.892009,1.2614624327791295
489,38,920.191655,5.926568833641509
489,39,1276.679751,2.5298095923979296
489,40,3013.806525,3.0030712492401945
489,41,7618.5633210000005,0.024879680854988328
489,43,10402.034957,1.7929761648656224
491,1,150.815318,0.9813846462200876
