Commodity_SCTG,FAF,value_fraction
26,241.0,0.006609525905101717
26,242.0,0.003934382552579874
26,249.0,0.005574428290936159
26,251.0,0.011270130347698108
26,259.0,0.004918855021143124
26,261.0,0.009301160980928702
26,262.0,0.0078037926204252905
26,269.0,0.00919751333567725
26,271.0,0.020202371952199236
26,279.0,0.009646071323796761
26,280.0,0.013627219574218688
26,291.0,0.003296124828897975
26,292.0,0.0037360438373588755
26,299.0,0.007648486634623622
26,300.0,0.00795000557630609
26,311.0,0.00194608926874725
26,319.0,0.0024066342366111998
26,321.0,0.000727105903393739
26,329.0,0.0017155625380487233
26,331.0,0.001658374573607545
26,339.0,0.0014607393201145318
26,341.0,0.00960948066998038
26,342.0,0.0069209894808514956
26,350.0,0.0007832208533389923
26,361.0,0.00133024221505213
26,362.0,0.004385444235434956
26,363.0,0.01448966478800431
26,364.0,0.0009353805643055638
26,369.0,0.004663851802632338
26,371.0,0.012794060666274943
26,372.0,0.014314163774607879
26,373.0,0.008462610920910805
26,379.0,0.019378742904935
26,380.0,0.0023382152847683897
26,391.0,0.003463228913712122
26,392.0,0.006861031385283968
26,393.0,0.005794078619849321
26,394.0,0.0019371020443073909
26,399.0,0.009509480557760618
26,401.0,0.002458587268973766
26,402.0,0.002596427710983495
26,409.0,0.0020947917160611573
26,411.0,0.02686427822900078
26,419.0,0.034782320761853246
26,423.0,0.0040795118658685505
26,421.0,0.012496680638975164
26,422.0,0.002590803269934715
26,429.0,0.02836669552826619
26,441.0,0.0025133329069875693
26,451.0,0.0015483509530068757
26,452.0,0.0034533025728301883
26,459.0,0.019348466029917518
26,460.0,0.0028477436856359293
26,473.0,0.0011325696687328303
26,471.0,0.0018785583291746008
26,472.0,0.008224341164149251
26,479.0,0.011213657173937262
26,481.0,0.004775123738556442
26,482.0,0.001109179234513838
26,483.0,2.641798999524728e-05
26,484.0,0.03893749164008573
26,485.0,0.00034293719437026877
26,486.0,0.0176486890704081
26,488.0,0.005351233739947036
26,489.0,0.016103573591812803
26,491.0,0.009628797208922818
26,499.0,0.0007463371249988141
26,500.0,0.0031316147624720833
26,511.0,0.0031717439195275733
26,513.0,0.003258199514933954
26,512.0,0.0006431724330931971
26,519.0,0.019742668898748858
26,532.0,0.003800491365439975
26,531.0,0.026515617129402355
26,539.0,0.010086521563953286
26,540.0,0.0076915995126828765
26,551.0,0.0023116310812781814
26,559.0,0.024013919299114193
26,560.0,0.0008376180440605172
27,11.0,0.00401905800123753
27,12.0,0.0012704999687366309
27,19.0,0.03850492426192914
27,20.0,0.00023601577859118632
27,41.0,0.00685597744153475
27,42.0,0.0007595396361228341
27,49.0,0.0003436803377589835
27,50.0,0.0235510256406138
27,65.0,0.0017297231653988644
27,61.0,0.033640823536750714
27,63.0,0.0009252232639391746
27,62.0,0.0032449392711218854
27,64.0,0.029244934525470303
27,69.0,0.003504453167975746
27,81.0,0.007275879768259317
27,89.0,1.4754992142839867e-05
27,91.0,0.00858699215910851
27,92.0,0.006050205915565787
27,99.0,0.0028780705928937605
27,101.0,7.567544886417705e-06
27,111.0,6.0002134628245684e-05
27,121.0,0.006300289713029788
27,122.0,0.001958869490326614
27,123.0,0.0021571643832572736
27,124.0,0.003109965204283781
27,129.0,0.011420486018922829
27,131.0,0.018746815757042026
27,132.0,0.00904363429939755
27,139.0,0.027866892983680527
27,151.0,0.0007356220402001558
27,159.0,1.6723381810247033e-05
27,160.0,0.004562828980580665
27,171.0,0.0539677867407518
27,172.0,0.0002689222305191017
27,179.0,0.006482714392427797
27,181.0,0.0023407753010469224
27,183.0,0.003276582084795936
27,182.0,0.006773558170424891
27,189.0,0.005222391688943236
27,190.0,0.017972173660533507
27,201.0,0.004553383371181371
27,202.0,0.0008773291594870064
27,209.0,0.0007266973302352617
27,211.0,0.00549984172558928
27,212.0,0.00441804180944926
27,219.0,0.01288748219053024
27,221.0,0.0027991876244149246
27,222.0,3.155985184871376e-05
27,223.0,0.006170688677487923
27,229.0,0.027206624580981848
27,230.0,0.015860198285385933
27,241.0,0.0031362341009117133
27,242.0,0.00010125691142735021
27,249.0,0.0044070721624249925
27,251.0,0.01763431922740249
27,259.0,0.009334453138159622
27,261.0,0.003424845084369395
27,262.0,0.0026313086023784685
27,269.0,0.02247009654204304
27,271.0,0.010323634630187822
27,279.0,0.010958046573145686
27,280.0,0.01388844779963584
27,291.0,0.004765693418735587
27,292.0,0.003174044919197923
27,299.0,0.0046868973168908
27,300.0,0.0012775172402309679
27,311.0,0.0035751278923293714
27,319.0,0.0009811987651126934
27,321.0,0.0019076010636858232
27,329.0,0.0007747516154703934
27,331.0,0.0026752537258219163
27,339.0,0.00036981332212663855
27,341.0,0.015433371729303846
27,342.0,0.008067175317563825
27,350.0,0.0033532632258481687
27,361.0,0.01153009388516465
27,362.0,0.003029402202095856
27,363.0,0.015794057287999194
27,364.0,0.0008861345022825639
27,369.0,0.010701396671725235
27,371.0,0.010324632908700592
27,372.0,0.001775194948730655
27,373.0,0.003183350156867898
27,379.0,0.023249277583592153
27,380.0,0.0002033302905383388
27,391.0,0.007343652133457912
27,392.0,0.007693298999304639
27,393.0,0.009655862142570916
27,394.0,0.0075833277085223015
27,399.0,0.0024946728175686502
27,401.0,0.000797836260911114
27,402.0,0.0015942761542050484
27,409.0,0.011821431727276122
27,411.0,0.004098611203337673
27,419.0,0.008765278379556278
27,423.0,0.0013968204785647365
27,421.0,0.006609991716922478
27,422.0,0.0009425444040388971
27,429.0,0.020172100260217856
27,441.0,0.0007945760630717368
27,451.0,0.003405143084435521
27,452.0,0.004118772653168126
27,459.0,0.03246777007903583
27,460.0,0.000597969271171315
27,473.0,0.001716154487593462
27,471.0,0.0004412430270798421
27,472.0,0.003117110574154351
27,479.0,0.01986644594297932
27,481.0,0.001380979121875676
27,482.0,0.005370011354214679
27,484.0,0.012868035900954387
27,485.0,0.0007806478407881468
27,486.0,0.0028339432575590967
27,488.0,0.0008190569242380393
27,489.0,0.014271070200781074
27,491.0,0.002613681354629941
27,499.0,9.301204862724356e-06
27,500.0,0.0013098240906904695
27,511.0,0.009710966228848672
27,513.0,0.002121297040149834
27,512.0,0.000796698783135626
27,519.0,0.009755707043253172
27,532.0,0.0004272021899764237
27,531.0,0.00797652382905603
27,539.0,0.014522167282453044
27,540.0,0.0015187176448046157
27,551.0,0.012560788685437741
27,559.0,0.07487067345781219
28,11.0,0.0019466696606407815
28,12.0,0.0002403738941927885
28,19.0,0.014583415661417826
28,20.0,0.00023418104171785535
28,41.0,0.005579620876610544
28,42.0,0.0012473252658918093
28,49.0,0.0022896179359878843
28,50.0,0.03433589421993748
28,65.0,0.005336607047641031
28,61.0,0.059380636773995535
28,63.0,0.0013424087381861778
28,62.0,0.004998418289768903
28,64.0,0.015439672127936491
28,69.0,0.015580527365859591
28,81.0,0.005894887933688996
28,89.0,0.00046554131057351795
28,91.0,0.0022722119576772575
28,92.0,0.0032149553019112597
28,99.0,0.0014696785700343035
28,101.0,0.000756010838363793
28,109.0,2.937153876794942e-06
28,121.0,0.0074326787521700995
28,122.0,0.007092936242191622
28,123.0,0.004308951918642015
28,124.0,0.0067333847853884455
28,129.0,0.0020297597391515554
28,131.0,0.024865817425254223
28,132.0,0.004736026231325541
28,139.0,0.013305360366247097
28,151.0,0.0013784111398379337
28,159.0,0.00027912908688847474
28,160.0,0.00379050305637765
28,171.0,0.04901893746781903
28,172.0,0.001138588736451996
28,179.0,0.008810493536439411
28,181.0,0.0014823556679411146
28,183.0,0.002729519748947359
28,182.0,0.006163988800092722
28,189.0,0.007021761249118865
28,190.0,0.020862432161320388
28,201.0,0.002597583619298145
28,202.0,0.001658550363006299
28,209.0,0.001603554956879301
28,211.0,0.0036473567278031247
28,212.0,0.002431349816783681
28,219.0,0.01390099120071911
28,221.0,0.0004429057439852706
28,222.0,1.736013376041759e-05
28,223.0,0.001727685926441061
28,229.0,0.013298134962063944
28,230.0,0.006202567985834923
28,241.0,0.00665675859471372
28,242.0,0.0018659535354825993
28,249.0,0.0016480625463215928
28,251.0,0.005851517288399955
28,259.0,0.0021818409598658613
28,261.0,0.008807705011487001
28,262.0,0.005690199190356268
28,269.0,0.006174303646752943
28,271.0,0.019598682979276104
28,279.0,0.0025976196009215007
28,280.0,0.0058525284999561425
28,291.0,0.013459589815324646
28,292.0,0.014517485403902873
28,299.0,0.0036891562311248873
28,300.0,0.00014901271429573545
28,311.0,0.004704820357688366
28,319.0,0.0014561533994982222
28,321.0,0.00306370695811017
28,329.0,0.001012368435852014
28,331.0,0.0013379212434721092
28,339.0,0.0003311608806991501
28,341.0,0.028420460774468737
28,342.0,0.006581049767638877
28,350.0,0.0010921426217422156
28,361.0,0.004640428830240896
28,362.0,0.004524655467835887
28,363.0,0.016174361991410858
28,364.0,0.0028460795258120723
28,369.0,0.005704344272899991
28,371.0,0.008355846423644937
28,372.0,0.005285852096688535
28,373.0,0.007119280286575345
28,379.0,0.009192028260141335
28,380.0,0.0008738216293134578
28,391.0,0.00857094808935363
28,392.0,0.01350706725977486
28,393.0,0.014390526554553024
28,394.0,0.0016038318176916002
28,399.0,0.011702971689743148
28,401.0,0.0020390964490348516
28,402.0,0.013643704681448729
28,409.0,7.161382481558459e-05
28,411.0,0.030162398663426404
28,419.0,0.000536410811699744
28,423.0,0.003133515209967608
28,421.0,0.011327074442460656
28,422.0,0.004806568865064212
28,429.0,0.08862966882012942
28,441.0,0.0026045520677354227
28,451.0,0.0009792640733449001
28,452.0,0.010544911005945906
28,459.0,0.011555843368787469
28,460.0,0.0010248553828395898
28,473.0,0.003608379291273204
28,471.0,0.002460113231450673
28,472.0,0.008237352261395672
28,479.0,0.00611452081371119
28,481.0,0.00023836517704751972
28,482.0,2.9538303465647208e-05
28,483.0,0.0002465622075348355
28,484.0,0.01989485832857309
28,485.0,0.0005656217163671559
28,486.0,0.0030700396041150007
28,487.0,1.9362837246553173e-05
28,488.0,0.003783051202050991
28,489.0,0.009984821625564941
28,491.0,0.013109376235017274
28,499.0,0.00019373414048924856
28,500.0,0.0014389748227499597
28,511.0,0.006107992623107116
28,513.0,0.00025918424423746714
28,512.0,0.001944182237269327
28,519.0,0.004824898597049752
28,532.0,0.0016185214176608887
28,531.0,0.009542696903743248
28,539.0,0.007889497408971373
28,540.0,0.001116048434915197
28,551.0,0.007010459528542854
28,559.0,0.04707945497262654
29,11.0,0.0010816508333564344
29,12.0,0.00035390676159739254
29,19.0,0.005044307481555601
29,20.0,0.0006244880397445903
29,41.0,0.01187559786016548
29,42.0,0.0016208126538289373
29,49.0,0.00038950859422159716
29,50.0,0.014361192999518671
29,65.0,0.0010237512776780837
29,61.0,0.03911214651958917
29,63.0,0.002930918259482621
29,62.0,0.0026718951582292384
29,64.0,0.015045685033226765
29,69.0,0.0044741489284622175
29,81.0,0.009234888506311871
29,89.0,0.0010499949001655739
29,91.0,0.0071341460752814174
29,92.0,0.010658039799069693
29,99.0,0.0002547649721325538
29,101.0,0.0023532081238355216
29,109.0,0.0004437295697718455
29,111.0,0.0001991408658143662
29,121.0,0.0028245834361790606
29,122.0,0.01095835180722277
29,123.0,0.0041131781426098375
29,124.0,0.004334268620593865
29,129.0,0.011172566482131137
29,131.0,0.02486975979579857
29,132.0,0.0008197683138369789
29,139.0,0.0030191652431373174
29,151.0,0.0017502803798078944
29,159.0,0.00016083421489685354
29,160.0,0.0014902221513593945
29,171.0,0.0564998405934567
29,172.0,0.0013157882607857396
29,179.0,0.0152239638164403
29,181.0,0.0014578483571450458
29,183.0,0.006568167590038233
29,182.0,0.028556477566005666
29,189.0,0.006586372362639352
29,190.0,0.015532366570356964
29,201.0,0.005053581008249426
29,202.0,0.0010526870991525868
29,209.0,0.0033717687253632133
29,211.0,0.003739123729422364
29,212.0,0.004609590321060274
29,219.0,0.015042154481702765
29,221.0,0.000888589662813498
29,222.0,9.992735013384635e-05
29,223.0,0.0029186410430757518
29,229.0,0.0010184652824281543
29,230.0,0.008564711128893907
29,241.0,0.008886182556952785
29,242.0,0.002840504091248235
29,249.0,0.002140659232766668
29,251.0,0.01485780440582531
29,259.0,0.0031203670308232404
29,261.0,0.011524163558130346
29,262.0,0.00842447731572247
29,269.0,0.003553772193741441
29,271.0,0.027433089432407767
29,279.0,0.008078424965391056
29,280.0,0.0018798532546132033
29,291.0,0.0022666266153499814
29,292.0,0.01013281156632208
29,299.0,0.05449539386187245
29,300.0,0.001135971554077417
29,311.0,0.003443251640295556
29,319.0,0.0016182368982322179
29,321.0,0.0011106196533085247
29,329.0,0.004251204471630903
29,331.0,0.004858591353840561
29,339.0,0.0007000555848858622
29,341.0,0.019183175935925993
29,342.0,0.026624137807688193
29,350.0,0.0016457987040199885
29,361.0,0.004179583745006281
29,362.0,0.0039525221767614666
29,363.0,0.049494372426759366
29,364.0,0.004169939615288778
29,369.0,0.004844220551875113
29,371.0,0.0039814488043239055
29,372.0,0.007408360329628363
29,373.0,0.005126020436424672
29,379.0,0.004884804430278783
29,380.0,0.0021188149918815458
29,391.0,0.009533920454647822
29,392.0,0.017777629997180768
29,393.0,0.009073061346602782
29,394.0,0.0012385784962080054
29,399.0,0.010496685470773396
29,401.0,0.0009669467012237013
29,402.0,0.0028502197593620504
29,409.0,0.0001857722272052677
29,411.0,0.005191645253690491
29,419.0,0.0028735912403607174
29,423.0,0.004709578978053329
29,421.0,0.027153265103568622
29,422.0,0.006113718539988483
29,429.0,0.0359206904272017
29,441.0,0.0023310878739203336
29,451.0,0.0014056027371698219
29,452.0,0.002436705140252253
29,459.0,0.002306028512595237
29,460.0,0.0019895924802536477
29,473.0,0.002339383186536615
29,471.0,0.006400448577519295
29,472.0,0.012796396853624681
29,479.0,0.009413010239433578
29,481.0,0.005053272063091645
29,482.0,0.00012716349560974385
29,483.0,7.199530772411686e-05
29,484.0,0.025873019126660332
29,485.0,0.0004041685317896524
29,486.0,0.006476245718753439
29,487.0,9.47525762799501e-05
29,488.0,0.0012681706339935706
29,489.0,0.004228830056694069
29,491.0,0.011197867811765162
29,499.0,0.0005193763677590873
29,500.0,0.0010288149394406616
29,511.0,0.004698111716510649
29,513.0,0.005681525878876164
29,512.0,0.0013976470404603336
29,519.0,0.009130617403747708
29,532.0,0.00021652037935172597
29,531.0,0.007468533726655967
29,539.0,0.0008273844746938305
29,540.0,0.003141189317270877
29,551.0,0.016513899221403096
29,559.0,0.028223818141483073
29,560.0,0.0009372885295348893
30,11.0,0.004195593022657262
30,12.0,0.0011420721022410596
30,19.0,0.013041637797486265
30,20.0,8.939609602559238e-05
30,41.0,0.002478363174781713
30,42.0,0.0002284599407472638
30,49.0,0.00039448671068735737
30,50.0,0.0042236624125877595
30,65.0,0.003545352259195502
30,61.0,0.1432420388332711
30,63.0,0.004514145830158984
30,62.0,0.003615355306006491
30,64.0,0.014563635810273024
30,69.0,0.013529231826728905
30,81.0,0.004912638241961575
30,89.0,0.0005023933343914591
30,91.0,0.0007088381198838735
30,92.0,0.0030644065416809696
30,99.0,0.0002659789810436348
30,101.0,0.0019897460703456604
30,109.0,0.0005796235012887513
30,111.0,4.5475427925354095e-05
30,121.0,0.009077429449349994
30,122.0,0.008361762975419901
30,123.0,0.0011281976433642473
30,124.0,0.0015927669953292405
30,129.0,0.0036127699053151567
30,131.0,0.022294187038189826
30,132.0,0.0006992740147731721
30,139.0,0.029452583735141397
30,151.0,0.0007457376756805461
30,159.0,3.750548897349574e-05
30,160.0,0.0015554642602688912
30,171.0,0.02588775007521035
30,172.0,0.0005545919378873559
30,179.0,0.0016776317514121562
30,181.0,0.0002911015259154639
30,183.0,0.00037710306052247884
30,182.0,0.01571978860993579
30,189.0,0.009514508291804535
30,190.0,0.004440123182713608
30,201.0,0.006211325670722219
30,202.0,0.0007408172419991424
30,209.0,0.006326683273513797
30,211.0,0.0067340388961591524
30,212.0,0.01017039540920728
30,219.0,0.01177370371757713
30,221.0,0.00034495757531661895
30,222.0,2.844205336260957e-05
30,223.0,0.00083856507583903
30,229.0,0.0020758680467847022
30,230.0,0.004113546061797693
30,241.0,0.006429325772457394
30,242.0,0.0014199609150762598
30,249.0,0.0005132834551076718
30,251.0,0.03277282083998057
30,259.0,0.0030567467476835604
30,261.0,0.0038352378898635817
30,262.0,0.006188608196181524
30,269.0,0.0025418818684299375
30,271.0,0.007450899893147568
30,279.0,0.002666966044798153
30,280.0,0.00793149371787713
30,291.0,0.005641606173856126
30,292.0,0.0026835331198723313
30,299.0,0.002778860767638607
30,300.0,0.0004900283312262543
30,311.0,0.0004339575229333538
30,319.0,0.0036321406110455343
30,321.0,0.0051890858767621355
30,329.0,0.004854785741024763
30,331.0,0.006627231120784129
30,339.0,0.00026074163044182373
30,341.0,0.03832409817491559
30,342.0,0.007319777993300257
30,350.0,0.0008517868545461186
30,361.0,0.004379331168754515
30,362.0,0.0021056702625981793
30,363.0,0.06270030960394582
30,364.0,0.002175490011579028
30,369.0,0.018575807625721013
30,371.0,0.021782237332915393
30,372.0,0.02372360330760438
30,373.0,0.004666672258414904
30,379.0,0.008524190657635301
30,380.0,0.00017874414075936854
30,391.0,0.00876772964023378
30,392.0,0.004128238008138002
30,393.0,0.012727246446316816
30,394.0,0.002402117613753432
30,399.0,0.007124153131661463
30,401.0,0.0005130213271592026
30,402.0,0.0008716412012126467
30,409.0,0.003461200929777613
30,411.0,0.008232111965672029
30,419.0,0.00039714652560447
30,423.0,0.005003523800539433
30,421.0,0.008833858385884436
30,422.0,0.002327095452464628
30,429.0,0.023636817367259946
30,441.0,0.002108140577438931
30,451.0,0.004881686576851738
30,452.0,0.013011451081209621
30,459.0,0.009655681194442552
30,460.0,0.0007614778757470889
30,473.0,0.0011754362965965453
30,471.0,0.011238148743392752
30,472.0,0.026108612916589048
30,479.0,0.003633366092571727
30,481.0,0.0006329197071212638
30,482.0,5.1993217580216324e-05
30,483.0,2.6307274293888286e-05
30,484.0,0.026962870508903003
30,485.0,0.0006912040147633553
30,486.0,0.002738839542892642
30,487.0,0.0002769835287885793
30,488.0,0.0014381032693300993
30,489.0,0.008606685576292766
30,491.0,0.0073118075300009355
30,499.0,0.007296449492596244
30,500.0,0.0017848310373694185
30,511.0,0.0013728379350704616
30,513.0,0.00027565656406078126
30,512.0,0.0012185915315504857
30,519.0,0.02663788282906494
30,532.0,0.00014517211880285647
30,531.0,0.013607188987833146
30,539.0,0.0005838146027565864
30,540.0,0.004116580243557606
30,551.0,0.002106906207874228
30,559.0,0.021094905509604255
30,560.0,6.349800963954317e-05
31,11.0,0.00585762242943234
31,12.0,0.0015194905569675388
31,19.0,0.009393626033002
31,20.0,0.001035910211768895
31,41.0,0.009909687990397962
31,42.0,0.0016422067004327068
31,49.0,0.000979530816440878
31,50.0,0.008109537751147916
31,65.0,0.002148786797368719
31,61.0,0.0529026294412129
31,63.0,0.003872912765708525
31,62.0,0.004609829772458964
31,64.0,0.02703701793697193
31,69.0,0.014196122814553671
31,81.0,0.017439293892763375
31,89.0,0.005330597957129373
31,91.0,0.001256517397728101
31,92.0,0.005169566014057684
31,99.0,0.0005782495102003416
31,101.0,0.0019188684912353334
31,109.0,0.0003362329776198742
31,111.0,0.0007501779981021284
31,121.0,0.005347046066952286
31,122.0,0.012060679506210073
31,123.0,0.005354214454391831
31,124.0,0.005414332585494357
31,129.0,0.012959672809270706
31,131.0,0.02596648713612097
31,132.0,0.003720155870909421
31,139.0,0.013240286918408081
31,151.0,0.001987409659658862
31,159.0,0.001051846240527848
31,160.0,0.0030503621468932563
31,171.0,0.028106133576298348
31,172.0,0.0011309459912563916
31,179.0,0.0062033685868949
31,181.0,0.0030187195846477473
31,183.0,0.0035820560567385406
31,182.0,0.00876920331655717
31,189.0,0.018521201661217082
31,190.0,0.010462646968271825
31,201.0,0.005400411277973373
31,202.0,0.001866689743443194
31,209.0,0.005765539053848366
31,211.0,0.0029788489529458395
31,212.0,0.0040734011890384576
31,219.0,0.006514883834114989
31,221.0,0.0025275151927762014
31,222.0,0.0012554221798311942
31,223.0,0.0065759353462717255
31,229.0,0.0070917306285249075
31,230.0,0.002347001875073178
31,241.0,0.008154745457399446
31,242.0,0.006436253431018722
31,249.0,0.0015972525756915404
31,251.0,0.01688688072741615
31,259.0,0.0013710427578708245
31,261.0,0.007939646788853234
31,262.0,0.004133643644910673
31,269.0,0.007656654042364671
31,271.0,0.017195613198861866
31,279.0,0.007047904218732015
31,280.0,0.004733375647695428
31,291.0,0.0033394359233338143
31,292.0,0.007184474963018041
31,299.0,0.011470636198192767
31,300.0,0.0017258822441876488
31,311.0,0.004575688325828236
31,319.0,0.002521406485290141
31,321.0,0.005695970886678523
31,329.0,0.0036523590581821145
31,331.0,0.005396427308053263
31,339.0,0.00018178554027808766
31,341.0,0.021151862538875518
31,342.0,0.010328474409707706
31,350.0,0.004655909420333247
31,361.0,0.003661679398526714
31,362.0,0.0028725286040958264
31,363.0,0.015185080411330466
31,364.0,0.0034133094840037926
31,369.0,0.007484738132252711
31,371.0,0.007922009055749678
31,372.0,0.008361029432044574
31,373.0,0.0038584014415619984
31,379.0,0.012029802903148378
31,380.0,0.002842050863935166
31,391.0,0.006947544383530135
31,392.0,0.011362093315243894
31,393.0,0.013765718392454251
31,394.0,0.003079675161431632
31,399.0,0.01307835742006577
31,401.0,0.004830305095124898
31,402.0,0.006388604581222073
31,409.0,0.005145894752882702
31,411.0,0.00876576942415022
31,419.0,0.0027569811668609217
31,423.0,0.003735415457743932
31,421.0,0.006541596151900686
31,422.0,0.011728885716698258
31,429.0,0.033044394227865675
31,441.0,0.0030815258782563495
31,451.0,0.003007035602495995
31,452.0,0.0062326132853042756
31,459.0,0.009918656059259926
31,460.0,0.0028621611626192534
31,473.0,0.006522979953100718
31,471.0,0.002271335079465604
31,472.0,0.00624008177139125
31,479.0,0.0072447449344497485
31,481.0,0.007921911329887203
31,482.0,0.0007552577162053272
31,483.0,0.001109445510725088
31,484.0,0.04529936656655251
31,485.0,0.0023604363711110642
31,486.0,0.023942275073895083
31,487.0,0.0004357998436041848
31,488.0,0.00960272882431145
31,489.0,0.015704536802270443
31,491.0,0.00797681970567602
31,499.0,0.002349912703611626
31,500.0,0.0005476258541626241
31,511.0,0.004557525409258981
31,513.0,0.00464437090940224
31,512.0,0.005667777169053225
31,519.0,0.008206191742762076
31,532.0,0.0023434315392066142
31,531.0,0.018846969172825048
31,539.0,0.004134835935097496
31,540.0,0.005094868787409406
31,551.0,0.005812160723322108
31,559.0,0.017732027972144605
31,560.0,0.001398835177302227
32,11.0,0.007742267843226702
32,12.0,0.008886761860081291
32,19.0,0.024038753642698595
32,20.0,0.00023315180221202312
32,41.0,0.007128092641675947
32,42.0,0.0012870013201648279
32,49.0,0.0040785424606130565
32,50.0,0.01436479377439073
32,65.0,0.00047140768789739483
32,61.0,0.024949035541468965
32,63.0,0.0040331509191359255
32,62.0,0.0012090849369913058
32,64.0,0.008183159432822034
32,69.0,0.003204651481295854
32,81.0,0.005777465605690849
32,89.0,0.0011025226102527948
32,91.0,0.007305357935098115
32,92.0,0.016607495999041835
32,99.0,0.0009670747877624072
32,101.0,0.0003386132455017201
32,109.0,0.0001461763039833435
32,111.0,5.64118402346849e-06
32,121.0,0.0018509624585128094
32,122.0,0.003357386162199096
32,123.0,0.0023073168653473548
32,124.0,0.004715427935515162
32,129.0,0.004096391795090448
32,131.0,0.027676022859891992
32,132.0,0.0005224683139388747
32,139.0,0.008914899902182607
32,151.0,0.0002887949835930588
32,159.0,9.125975808082483e-05
32,160.0,0.0009350451609236728
32,171.0,0.05485229503808182
32,172.0,0.003672864853234217
32,179.0,0.008719025625125356
32,181.0,0.0380599575348361
32,183.0,0.014480411640118835
32,182.0,0.011174292222513768
32,189.0,0.021210492513161247
32,190.0,0.012999457393483592
32,201.0,0.0015119937299452146
32,202.0,0.0012306636515176436
32,209.0,0.001087381011053619
32,211.0,0.008405322725546931
32,212.0,0.006539369567118619
32,219.0,0.018855955380729053
32,221.0,0.0007940738521396353
32,222.0,0.00012167903783833559
32,223.0,0.003638676026005788
32,229.0,0.004160875363958476
32,230.0,0.00039038223805118753
32,241.0,0.004846717948632929
32,242.0,0.0005126302709291008
32,249.0,0.0005465383627360728
32,251.0,0.008322306790225475
32,259.0,0.0011362085515346921
32,261.0,0.02795911083586437
32,262.0,0.005472521981700281
32,269.0,0.010861430090208615
32,271.0,0.012277692060850968
32,279.0,0.004729641283919579
32,280.0,0.01199842389204922
32,291.0,0.010521772732104723
32,292.0,0.0076065022809104444
32,299.0,0.004709046932782552
32,300.0,0.0011391218127313623
32,311.0,0.0010337308261297422
32,319.0,0.0021607514240952422
32,321.0,0.0005027355245325882
32,329.0,0.0010973936815044704
32,331.0,0.0022508209300123043
32,339.0,0.00036779480618968327
32,341.0,0.016805808601851876
32,342.0,0.0030550346407667126
32,350.0,0.0014157087174746959
32,361.0,0.004802526022431731
32,362.0,0.009890772766258655
32,363.0,0.010250274489685155
32,364.0,0.003655090352970948
32,369.0,0.010795017238344091
32,371.0,0.0063218064846575234
32,372.0,0.004057952393064737
32,373.0,0.0008285521924049928
32,379.0,0.004716938222522921
32,380.0,0.0009995710835591894
32,391.0,0.013698562607706025
32,392.0,0.03463563502755244
32,393.0,0.007771456072544781
32,394.0,0.003751726425854535
32,399.0,0.026148666882068756
32,401.0,0.0018343866785881294
32,402.0,0.00592306050592656
32,409.0,0.000960805966934051
32,411.0,0.006682479227498577
32,419.0,0.001043092462701373
32,423.0,0.0025557988646159467
32,421.0,0.017947004106668187
32,422.0,0.029198434852247376
32,429.0,0.03469838052840326
32,441.0,0.008081151794957508
32,451.0,0.007368720995671826
32,452.0,0.0030400212561350307
32,459.0,0.0069314291486835475
32,460.0,0.001043248993390376
32,473.0,0.0031639128982007664
32,471.0,0.005907343313740934
32,472.0,0.008821028990682864
32,479.0,0.011135278903177963
32,481.0,0.002282083684878978
32,482.0,0.0011539441771655939
32,483.0,0.0002339526624631519
32,484.0,0.023936518127584894
32,485.0,0.0070776574875060245
32,486.0,0.024317337291031912
32,487.0,5.607940335955325e-06
32,488.0,0.005456321587124463
32,489.0,0.012043923904675475
32,491.0,0.013742102679687954
32,499.0,0.00014385167326272884
32,500.0,0.0004279997756209571
32,511.0,0.0038479849917407816
32,513.0,0.0007810467617201641
32,512.0,0.001992274759607225
32,519.0,0.004203738156014714
32,532.0,0.000849914575456026
32,531.0,0.0056244586124142145
32,539.0,0.004812951006426889
32,540.0,0.00800795473252151
32,551.0,0.009008604564623053
32,559.0,0.020735787087517905
32,560.0,0.0006030624152665028
33,11.0,0.012086598158691201
33,12.0,0.0015613602152874746
33,19.0,0.007161985733803321
33,20.0,0.001102132439921982
33,41.0,0.013758631280967399
33,42.0,0.001654251729768398
33,49.0,0.0007533611982458277
33,50.0,0.006672493423770913
33,65.0,0.0011478455340583867
33,61.0,0.057236689910478124
33,63.0,0.007643962097768603
33,62.0,0.0027319894655138035
33,64.0,0.016616648515263968
33,69.0,0.005927353432943511
33,81.0,0.01149855158383459
33,89.0,0.00449515057776254
33,91.0,0.005180101379564629
33,92.0,0.009639274586258038
33,99.0,0.0004499523240018565
33,101.0,0.002381878307670527
33,109.0,0.00026049192153964744
33,111.0,0.000912588196410184
33,121.0,0.0031218204516697784
33,122.0,0.005706948247426315
33,123.0,0.004919150968819797
33,124.0,0.005646625317595781
33,129.0,0.011632996079982404
33,131.0,0.013865218555734833
33,132.0,0.0008310377236399844
33,139.0,0.00657363310772065
33,151.0,0.00044566443135899683
33,159.0,6.460432091766738e-05
33,160.0,0.0026585582509146793
33,171.0,0.041801571861295406
33,172.0,0.003558968459505158
33,179.0,0.016522368372476726
33,181.0,0.0012238034600794872
33,183.0,0.0046899438488946605
33,182.0,0.005975673899509812
33,189.0,0.025310560000560704
33,190.0,0.01090786828491919
33,201.0,0.003953832171120941
