dms_orig,SCTG_Code,tons_2050,value_density_2050
139,35,1815.90988,3.5828052697747315
139,36,1864.58114,2.852098694669839
139,37,56.719013000000004,18.137118094773616
139,38,73.059329,4.809264844192587
139,39,946.359547,1.5373832932865208
139,40,3225.1798790000003,1.63772258576713
139,41,7500.196307,0.011625601375076115
139,43,10115.320517,2.7649127758726464
151,1,66.811157,3.2541381075020155
151,2,12.863008,2.2808132825541274
151,3,519.32074,0.5245681551250967
151,4,39.320313999999996,0.6432645222517807
151,5,118.26491800000001,3.295596425306784
151,6,293.491277,0.8308687109634266
151,7,876.714037,0.7725439144531456
151,8,386.855048,1.195255424197024
151,9,2.142645,62.069363100280256
151,10,20.287027,0.3393262600774377
151,11,387.4697,0.017795094687403944
151,12,1664.6528,0.007711605086658311
151,13,1091.766734,0.03032114229998145
151,17,5936.8178,0.21402917990846881
151,18,934.36735,0.2194642567508379
151,19,226.912156,0.3078628145422055
151,20,28.335912999999998,1.736990352137233
151,21,142.772231,13.080086112824
151,22,1276.3097,0.028747279755062586
151,23,108.1137,3.4189493884678814
151,24,125.802938,4.0869273498207175
151,25,11.477958,0.07147395033158337
151,26,575.264224,0.3887109934373391
151,27,51.004417,1.2366583858805797
151,28,201.064634,1.0180151995303162
151,29,22.557138,4.892408026230988
151,30,37.32625,11.392086199390508
151,31,5176.934886,0.07522428677886987
151,32,68.016649,1.387940421763501
151,33,44.897238,3.3033997436546088
151,34,72.949153,3.542718981260825
151,35,99.372548,7.49667132918842
151,36,179.31454,8.518849129579788
151,37,0.035212,15.94875326593207
151,38,18.268106,6.197342844408721
151,39,132.094316,3.7571377030333393
151,40,110.638444,5.228007576643069
151,41,2682.662146,0.0015940389684836593
151,43,601.351008,2.208151101161869
159,1,84.040626,2.577871742649799
159,2,8.648087,1.988219013060345
159,3,311.95469,0.7904150968206312
159,4,17.941958,1.0625448459972986
159,5,37.923528,4.284864345954311
159,6,23.371405,2.9240916624396354
159,7,436.189101,1.426429487975675
159,8,240.064627,1.1503187681207194
159,9,0.247058,11.434980854698088
159,10,13.319077,0.47759540694899505
159,11,51.653908,0.027478675960006742
159,12,2995.7737,0.0073952665383236384
159,13,129.442047,0.04615550463289568
159,14,0.822559,2.5015773944483013
159,17,4558.700227,0.21434611366034878
159,18,225.589814,0.45794947993529533
159,19,536.661728,0.33297141323258284
159,20,48.081243,0.5932178583652673
159,21,0.486578,36.21651924254693
159,22,66.009209,0.40431174535056164
159,23,45.171490999999996,2.040136177926914
159,24,182.365166,1.2907669494293665
159,26,136.234622,1.2260956910057708
159,27,10.728190999999999,0.693446360155221
159,28,29.352414,1.3222167689512692
159,29,2.225546,3.6383590813220663
159,30,11.881904,6.570003932029748
159,31,1987.284548,0.08658289255716589
159,32,22.456459,1.1660633806959504
159,33,9.752188,3.713204770047501
159,34,19.327104,8.505842830876265
159,35,27.626329000000002,8.590769063091951
159,36,2.152832,2.5691521679350733
159,37,0.051349,15.945821729731836
159,38,3.313913,12.735617380420065
159,39,47.716629999999995,2.563686402413582
159,40,34.404962,5.4956452357075705
159,41,941.3291,0.0
159,43,109.32239700000001,2.5676908044744025
160,1,1958.972,1.7168774015146724
160,2,12303.590317999999,0.0949270069803376
160,3,19896.658225,0.10473275883493244
160,4,10020.263509999999,0.06215415766047056
160,5,143.532348,3.0022390353427504
160,6,4197.286382,0.1879294668533294
160,7,17044.382294,0.39028333023495376
160,8,559.164817,0.8246038913424699
160,9,0.19051200000000001,23.990554400772652
160,10,89.380326,0.8993816323739969
160,11,2033.421674,0.0027498356939417577
160,12,11524.709456,0.0023361264423011757
160,13,11217.70924,0.03214172829639146
160,14,28.698499,3.2415541488772632
160,16,0.0027890000000000002,0.15274291860882036
160,17,987.7846890000001,0.2644491389762775
160,18,858.809428,0.33479835179452644
160,19,67521.353669,0.07511880411735114
160,20,748.235895,0.6110871832739326
160,21,48.182413,35.390342768843894
160,22,9691.787795,0.32214436041518796
160,23,710.832759,2.3350169262528317
160,24,1859.630721,1.2470592972097925
160,25,12792.13,0.01086988542955708
160,26,9389.212446,0.24857157535020805
160,27,820.010087,0.44283287944481103
160,28,741.409432,0.6917495149967287
160,29,27.626943999999998,4.541738818452016
160,30,136.414881,8.456521070454182
160,31,5994.682159,0.10663548158934176
160,32,252.266792,0.7836292479590417
160,33,217.56214900000003,2.0799557992047593
160,34,228.35597800000002,8.957169194405761
160,35,2672.575761,1.908066386897086
160,36,1173.574293,1.2898604302505798
160,37,11.824034,26.50047720600262
160,38,12.940548999999999,132.44623508631668
160,39,282.200111,2.7092216948135786
160,40,622.7723229999999,3.5170143126286626
160,41,4944.321178,0.030151653408628944
160,43,2248.024783,1.6371696267905425
171,1,469.823374,0.6673247114776371
171,2,14662.987239,0.0663891705102779
171,3,10248.103402,0.40014573347295734
171,4,18198.534234,0.11515352959497037
171,5,5432.073821,2.6899668436041306
171,6,5404.800593,0.9035454462140229
171,7,29156.147990999998,0.7592378493494114
171,8,5496.815089999999,1.0935046419762322
171,9,11.395691,26.79925241040671
171,10,2204.780978,0.1307021635597584
171,11,35029.155056999996,0.024574591054201803
171,12,11592.736742000001,0.007058614615437456
171,13,1020.042721,0.8460228569191466
171,14,23.076716,4.3882652106998234
171,15,8.926198,0.2774714385676858
171,17,35482.851002,0.2795768948904597
171,18,19559.857496999997,0.27276028602551333
171,19,104822.085893,0.16572588837559168
171,20,37019.946448,0.5480477082806827
171,21,1188.3855330000001,84.13870530978602
171,22,4131.911417,0.18281611807845782
171,23,21615.753977,0.9801245413665822
171,24,25545.154638,1.5962925481704027
171,25,1799.2759,0.0046693831112838225
171,26,12515.660313,0.3712689015435729
171,27,7586.986656,0.7817894627914316
171,28,6067.506859,0.9611082803886781
171,29,1333.108633,3.453077863685247
171,30,1407.692788,9.433219909342888
171,31,46697.508709999995,0.10424594396954502
171,32,20271.006315000002,0.7010662408498193
171,33,7548.064159,1.5472229490888725
171,34,4498.3907739999995,6.620591880242017
171,35,4293.271621,12.181797175185064
171,36,11603.728299,3.556679710051181
171,37,73.52765600000001,9.698752079081645
171,38,1109.184693,12.896781392925336
171,39,3213.377489,3.2112603733373573
171,40,6726.726078,3.6272461717743223
171,41,15474.256138,0.04430488647634663
171,43,19543.186444,2.289500927533596
172,1,405.97392299999996,0.5914515154708595
172,2,32742.679681,0.0644035981796465
172,3,10108.448426,0.16947623352300217
172,4,4127.453785,0.0558893941679834
172,5,201.12542499999998,1.9578175608578579
172,6,465.57461,0.2892710354200801
172,7,3044.983583,0.419559361873906
172,8,692.326058,0.8132382812897099
172,9,0.164019,59.72135240429462
172,10,1.486312,0.012664232005124091
172,11,2280.601076,0.0035953664085704396
172,12,10231.181799999998,0.00425470726167724
172,13,1827.857693,0.05953802553490142
172,14,71.178045,0.42784521547339494
172,15,93.324053,0.09533229873760413
172,16,199.9653,0.1575937000069512
172,17,7013.939709,0.29949612174517765
172,18,6718.110107,0.35715625336356216
172,19,8785.33769,0.15640566993390098
172,20,17549.797118000002,0.2718140137134319
172,21,87.46163899999999,14.778591520563664
172,22,1961.390445,0.26401666522852874
172,23,171.418012,2.6022485985895107
172,24,322.373688,2.4317050636589173
172,25,324.40549,0.00865438189717443
172,26,452.520066,0.3794373927276852
172,27,42.069589,0.7261154607429133
172,28,351.10598899999997,0.41659731272769607
172,29,38.210696,2.3384676766945045
172,30,9.086819,37.705415283390145
172,31,2678.50781,0.061077583716285674
172,32,1831.227887,0.3576440835951511
172,33,424.383286,1.5892421055432424
172,34,95.447585,5.443498282329511
172,35,201.71242,12.56044484519099
172,36,564.298315,5.685585291885905
172,37,95.104792,1.2631691471445519
172,38,8.323199,12.834748213998004
172,39,116.291571,3.1883532642275507
172,40,594.189811,0.95518443600508
172,41,1032.325781,0.08514135616651812
172,43,1228.928605,1.0606979011608244
179,1,8051.645005,0.536459133048924
179,2,104248.080781,0.055761489362204826
179,3,37927.809326,0.16546913238666283
179,4,28929.903596,0.10758012743361926
179,5,2174.53269,1.472664932436587
179,6,11683.867296,0.1857945416962394
179,7,12788.035906000001,0.49643012790739965
179,8,3983.7604810000003,0.6167342431147531
179,9,19.642996,30.812115219083687
179,10,7.742117,0.014822883715138895
179,11,4374.033537,0.012511015984923848
179,12,56401.434683,0.005626654007715394
179,13,19.853093,0.30201890959761285
179,14,255.087255,0.3147948669564068
179,15,4063.942796,0.018503615275789427
179,16,1620.756727,0.1575936929614237
179,17,24438.331536,0.2508787747833097
179,18,16547.682786999998,0.25322884073484747
179,19,6190.64087,0.23683632935405605
179,20,7395.709977,0.5610739882181294
179,21,231.07118300000002,17.353274153185946
179,22,23670.521898,0.16736694474128744
179,23,2977.041068,1.9596132502865427
179,24,5884.132324,1.367562395083894
179,25,3078.9867719999997,0.034383753273234265
179,26,3780.9999270000003,0.39881905874472134
179,27,599.6468050000001,1.2461796115131472
179,28,1098.597231,1.1020932707047757
179,29,700.833905,1.080909444585162
179,30,91.22999999999999,12.02938681902883
179,31,12587.853046,0.08469412648082801
179,32,7990.605066,0.6197306859865773
179,33,5375.173452999999,1.0498764578193047
179,34,2178.7324129999997,4.8785081612498145
179,35,1612.350692,5.811962770875903
179,36,3560.025081,4.155592806060908
179,37,60.490218999999996,15.874110192922265
179,38,49.960581,41.77380068898719
179,39,723.788225,3.560680945037479
179,40,4931.245205,1.8185992702019775
179,41,8919.77476,0.09737916930314953
179,43,12099.295629,1.7332895551154732
181,1,162.81018,0.3960732215884781
181,2,4067.877846,0.05480762745106285
181,3,936.72538,0.1676597184758675
181,4,997.784632,0.23632966868545638
181,5,21.583935,2.0449848000376205
181,6,1232.65925,0.5846773108626736
181,7,3433.56568,0.35730179450069527
181,8,378.062632,0.8640455637519872
181,9,0.21417699999999998,11.427153709315192
181,10,4.922969,0.012664105745943148
181,11,1062.135488,0.001888758094108612
181,12,4330.126003,0.008671708161375644
181,13,84.594791,0.09326297644023968
181,14,183.789033,0.1778704363714673
181,17,8429.490797,0.26288222478262224
181,18,4492.434935,0.24618337983786512
181,19,2646.360741,0.14440629770512456
181,20,13437.688056,0.06664933247948883
181,21,9.963734,45.679662313345574
181,22,226.194515,0.1320104203234106
181,23,943.689337,1.5095374098732663
181,24,570.543771,2.438954346238932
181,25,315.35107,0.005160313868603649
181,26,606.073762,0.7259170526507631
181,27,628.362624,0.41770080997051795
181,28,187.591165,1.3607413494126976
181,29,14.770107,7.355753956284813
181,30,77.29588,3.3297854102961244
181,31,4637.014196,0.10996553513678309
181,32,18826.470442,0.3336921894018396
181,33,1933.013315,0.1251855479329691
181,34,404.321735,3.1301719236043546
181,35,86.899617,11.510961705389333
181,36,379.905472,3.3878849776083246
181,37,0.716129,31.622699262283753
181,38,10.053692,46.0206215288871
181,39,272.239586,1.573936852078522
181,40,492.423888,0.9550370239146482
181,41,524.0511359999999,0.007918112785085158
181,43,1212.558143,1.5154996538586603
182,1,695.9067229999999,0.7182094848076357
182,2,14717.620611999999,0.05517952985809715
182,3,7452.483805,0.23822127561134634
182,4,3040.980775,0.40674772187601216
182,5,105.302014,3.9682291261779667
182,6,2794.280769,0.36585785002051097
182,7,5714.976109,0.42568483981391214
182,8,615.305327,1.8278852142945936
182,9,0.296751,88.5583704856934
182,10,85.11824,0.943391251980774
182,11,3516.35136,0.006739495025889563
182,12,25310.036631,0.004508905603883004
182,13,788.752999,0.11243682890897
182,14,0.016942,87.20127493802384
182,17,5214.158383,0.2524203878791152
182,18,3203.204721,0.2885128525945376
182,19,2792.846969,0.16090947964145327
182,20,1917.3177690000002,0.5636527491546968
182,21,198.52053,135.95142140210888
182,22,1939.8896750000001,0.1305804388076863
182,23,1597.683307,1.7876611722650988
182,24,2528.250295,1.648788117515082
182,25,1836.9975110000003,0.012849270539920726
182,26,3556.9166840000003,0.38555346437234683
182,27,712.499541,1.1384389340960992
182,28,940.102005,1.0334578682235658
182,29,509.619798,3.688673052690155
182,30,1235.662798,8.208787531208008
182,31,9790.83749,0.15051709851227446
182,32,5929.768573,0.6174732874351587
182,33,1607.593475,1.0935892241040603
182,34,3979.712842,4.008269394251939
182,35,1669.123145,8.848082121586062
182,36,10085.919466,1.7195150121378135
182,37,14.428116000000001,2.0925410843661085
182,38,151.527406,17.69735059676267
182,39,449.50347800000003,2.7360355207307205
182,40,2689.129278,4.341663539762331
182,41,6786.741046,0.07058238457209584
182,43,10241.139757,2.062175937650374
183,1,648.6886039999999,0.7765211164400231
183,2,6261.682717,0.06729186930152789
183,3,2411.862897,0.16342739796291164
183,4,2789.20788,0.20156370094580403
183,5,18.367273,2.138034453998696
183,6,1307.129785,0.434155621738816
183,7,2869.017152,0.49923205182009317
183,8,603.92463,0.5995713322703862
183,9,7.481909,8.968056080339924
183,10,332.21605,0.12174732828230303
183,11,2397.490654,0.002589318748601887
183,12,18077.638583,0.004657806251264627
183,13,5210.62463,0.048180560552104096
183,14,0.010471,99.94795148505398
183,17,2010.251133,0.28015180305335513
183,18,342.715142,0.3375491255650443
183,19,2612.577992,0.2553901081778691
183,20,1567.724084,0.22014863618054872
183,21,7.195405999999999,56.314846236612645
183,22,785.534985,0.23310533075748371
183,23,149.420768,2.7051698931168655
183,24,1530.238964,1.7868456962124513
183,25,533.4083850000001,0.010929400744234643
183,26,1303.4483440000001,0.6052249865760695
183,27,592.033863,0.7938344111238785
183,28,489.01564099999996,0.7069809705739045
183,29,181.468164,1.7546471126472631
183,30,77.35409299999999,3.958033326045204
183,31,5303.650181,0.13507965279582604
183,32,14537.077854,0.449522268858312
183,33,1064.761173,1.5345999168021878
183,34,455.23571,3.769196738761992
183,35,262.288554,8.611723798286677
183,36,3962.15712,3.314045303054514
183,37,112.817624,2.6363976740017145
183,38,9.99637,47.62759066541154
183,39,628.004532,1.925217436169712
183,40,1791.286534,1.7986548418389439
183,41,10371.305783999998,0.04357180459351116
183,43,6483.491881,1.9130662240587142
189,1,5144.487324,0.7004229512219516
189,2,36385.833896000004,0.058269425185087695
189,3,13879.383892,0.16881539654296351
189,4,28477.729334,0.14942612516930948
189,5,3270.26906,1.552853734456944
189,6,2377.384747,1.3815366274409766
189,7,19654.91981,0.25324817239740244
189,8,1691.655682,1.1543889857605194
189,9,2.697287,45.12598214428053
189,10,735.049669,0.10462210955706178
189,11,4219.196868,0.00662450292660769
189,12,65040.488306,0.004484024483762922
189,13,3304.248268,0.04065541678601252
189,14,0.052803,0.658655758195557
189,15,3562.665403,0.019631303557473036
189,16,370.539308,0.1575936985341377
189,17,6618.688951,0.24380363527374954
189,18,2850.0572979999997,0.3119421566099336
189,19,97279.167613,0.09747230344550009
189,20,5352.534368,0.30177861942501777
189,21,10.405676,133.74373140197716
189,22,8680.401071,0.17167997035053126
189,23,2307.912709,1.3352088633955348
189,24,8805.513667,1.8305456864950433
189,25,4323.307022,0.009576407895464984
189,26,4671.308127,0.5372372905556354
189,27,1900.707126,0.34359717736966067
189,28,1323.145421,0.7703802721318567
189,29,175.874573,3.1404031468494313
189,30,653.864278,8.228791426651387
189,31,16584.357147,0.158265668710276
189,32,8437.916914,0.8171587927181148
189,33,7857.253701,0.9203746302069419
189,34,1980.219589,5.800235432122069
189,35,736.770502,7.962396973107916
189,36,21600.502307,1.4641743365963662
189,37,84.424904,4.611941702652099
189,38,129.659228,44.570769872237705
189,39,1119.519396,3.40881452669356
189,40,2854.7685890000002,2.5584614531079946
189,41,5612.065022,0.05626693503409661
189,43,2346.741571,2.7832173803086393
190,1,35595.78882,0.7437271488874958
190,2,154592.422097,0.05324197285902881
190,3,42680.002167,0.16976969714407372
190,4,108027.529635,0.13230091188134943
190,5,7757.317984,1.804493999198164
190,6,7862.6367279999995,0.33378507996611595
190,7,40655.619326,0.2647701930988904
190,8,1939.947783,0.6694044712851943
190,9,3.29846,17.461406231999177
190,10,29.254677,0.33339000803187807
190,11,7697.233045,0.008802534898435051
190,12,86807.62047,0.008020807951309116
190,13,2652.797208,0.031658287805314975
190,15,0.059765,0.5926294654061741
190,17,24149.979659,0.22325289539077206
190,18,4447.2053479999995,0.36229963525848863
190,19,98439.736035,0.10046206308379198
190,20,7850.889964,0.5851330532671825
190,21,172.782757,22.105411577614774
190,22,38346.836468,0.15807604131982134
190,23,5475.5350849999995,2.017883852715739
190,24,9100.506495,1.243559405261432
190,25,1905.97966,0.012470943944910724
190,26,4180.246032,0.50476323734239
190,27,3065.220991,0.5623900198587671
190,28,1209.7660290000001,2.679597851809079
190,29,607.17933,2.0101124259285967
190,30,435.095065,6.888756341099847
190,31,28367.273758,0.07886678036408296
190,32,7249.633615000001,0.7082699169618656
190,33,1562.768877,2.1388330924637424
190,34,3229.1403760000003,5.144188567632588
190,35,1905.795725,5.562402772731584
190,36,2857.813224,4.627024317212691
190,37,160.389328,4.756434377603976
190,38,266.687696,23.05286153508934
190,39,1247.6891879999998,2.7480692058381457
190,40,12766.538848,0.9028811057748641
190,41,8438.708343999999,0.0809277420975885
190,43,11108.657026,1.7912223023834672
201,1,555.2346259999999,1.8427003983357482
201,2,17115.312366000002,0.062075083602362566
201,3,7376.043269000001,0.18449884292564606
201,4,2254.976724,0.4190256943423776
201,5,339.140142,2.2798784801475964
201,6,1074.500034,0.2454309517499746
201,7,4934.520267,0.3990952308312812
201,8,490.121867,1.3950821398466597
201,9,0.26390600000000003,11.435003372412902
201,10,53.554516,0.12005369444474114
201,11,5717.759847,0.04857539524779554
201,12,8085.209062,0.005688129044943179
201,13,1974.512983,0.2546244232520197
201,16,147.267,0.15759368697671577
201,17,708.959709,1.0290427639802588
201,18,1075.924931,0.2070010217097572
201,19,427.884984,0.8334640495353304
201,20,599.947664,1.581212113861985
201,21,81.433933,69.99283454723967
201,22,83.972122,0.15212546373426172
201,23,5126.287687999999,0.6821349005998277
201,24,1617.880572,2.5780982102058396
201,25,209.23459,0.00509347904665285
201,26,1865.563058,0.4613452768638604
201,27,403.982719,1.208268878946775
201,28,424.461911,1.4201649426678475
201,29,68.607039,5.470631730659591
201,30,455.10001900000003,8.762459257335253
201,31,10502.075759,0.09651919580101365
201,32,366.814049,0.9018465238772793
201,33,505.494174,2.5744068377729707
201,34,393.128611,6.274713615285559
201,35,953.020112,8.424536593620177
201,36,338.63727,5.897005676604941
201,37,108.367365,4.871475351458439
201,38,45.96786,68.44497820868754
201,39,261.085491,3.404708075103262
201,40,1070.258794,2.296907942528898
201,41,1549.703136,0.03703675540603668
201,43,6528.081604,1.6777155652112463
202,1,332.03381,1.8891633716457972
202,2,11305.947042,0.0698472489360171
202,3,3455.553838,0.18411987002009492
202,4,1316.65658,0.12474997998339095
202,5,678.562995,2.569795479342342
202,6,1583.976431,0.2500994179881203
202,7,1015.825284,0.4489219092916376
202,8,119.931228,0.938957641624415
202,9,0.076133,28.500315237807516
202,10,20.231144,0.012664138024028694
202,11,5465.982947999999,0.0017222760461491295
202,12,5499.86309,0.002127060584702664
202,13,484.417368,0.3194834190998701
202,16,437.457765,0.1575936993597542
202,17,7607.367504000001,0.32087909604951825
202,18,3649.9252179999994,0.29175517165349224
202,19,4329.071211,0.22296579195726238
202,20,1617.746335,0.7695406495852145
202,21,175.3157,2.0834259795329224
202,22,513.739745,0.30478676026905416
202,23,864.709484,2.378489828729576
202,24,916.583752,4.142114779163138
202,25,88.331635,0.004543168480918529
202,26,981.4514029999999,0.35566671098844005
202,27,60.501098,1.667105405260579
202,28,218.40643699999998,1.16353785854764
202,29,12.543857999999998,5.5810891673040315
202,30,34.357057,15.803553022600278
202,31,5171.239415,0.07294374253991101
202,32,162.508712,1.3848266054806955
202,33,211.034631,1.989111950540478
202,34,261.59974,5.743564655301263
202,35,202.23292999999998,9.566510021389691
202,36,51.925971,4.418019010178934
202,37,90.367579,93.66529597412362
202,38,3.16049,44.440295333951376
202,39,88.767009,8.892459703131374
202,40,563.079103,4.388687892755984
202,41,946.997864,0.02746043733420712
202,43,357.930097,2.1375429194488778
209,1,6865.267597,2.784289934867633
209,2,75910.361053,0.06117433563196677
209,3,7383.068684000001,0.15299337712351152
209,4,12074.456242,0.19240448645786726
209,5,3152.924876,2.4464577728175465
209,6,1622.111373,1.8304223269877784
209,7,3043.9819169999996,0.36388615806616176
209,8,379.18977399999994,0.640428561504404
209,9,0.04537499999999999,22.000297520661164
209,10,12.057775,0.012869870270427172
209,11,4067.67901,0.0030686827719968003
209,12,29366.673763,0.004458996022388578
209,13,7520.130319,0.034293472860227436
209,16,6244.738982,0.15759369620358618
209,17,6580.155328000001,0.24159868707585616
209,18,13067.680903999999,0.23694494602728025
209,19,92193.07154199999,0.08984639014035294
209,20,2407.641201,0.7670064300831011
209,21,110.127466,16.1891188752132
209,22,17344.22045,0.15959010187165834
209,23,326.507148,2.8437904811198806
209,24,764.8775440000001,2.111585192518085
209,25,1392.596341,0.005495205807093242
209,26,406.107978,0.6923188270879032
209,27,146.832819,0.36265418972852387
209,28,292.00528399999996,0.8681629833109459
209,29,33.541143,5.4035500817607796
209,30,117.685399,20.328132128778353
209,31,14880.696982,0.05391701221861491
209,32,513.3755669999999,0.6819691985847858
209,33,1111.007748,1.7906226784477834
209,34,1823.740331,3.1335969531179932
209,35,260.376081,5.124133842770297
209,36,901.9098290000001,6.205926519512406
209,37,18.456697,20.80088284485572
209,38,4.096814,50.82980567338424
209,39,311.956254,2.374582511174788
209,40,503.609498,2.9615842997861814
209,41,3221.219209,0.029452535932645373
209,43,2966.972201,1.9996723572267805
211,1,41.212337999999995,1.5735394458814738
211,2,117.227694,0.0553245848203753
211,3,2080.9654649999998,0.3617654555838581
211,4,1904.132607,0.0716171969844325
211,5,126.412897,2.467072319369439
211,6,165.639343,1.7238001783187464
211,7,1128.711485,1.3941854968366871
211,8,53.424907,1.5266703505913448
211,9,0.03356,11.434952324195471
211,10,3.430267,0.012664028776768688
211,11,156.2039,0.0005552134101645349
211,12,3975.6088720000002,0.004402937402439723
211,13,275.955251,0.009146260094177372
211,17,282.83198600000003,0.2511328138819489
211,18,144.55512099999999,0.2766126562890844
211,19,246.71459800000002,0.12640513067653983
211,20,104.297254,1.3793557019248082
211,21,11.219279,32.923330634704776
211,22,105.239358,0.12467164613451938
211,23,564.2463369999999,0.8792083793359212
211,24,917.583986,1.7676078209150436
211,25,59.38702,0.01044795647264335
211,26,550.4437760000001,0.4793799303491442
211,27,1214.154086,0.35499740269374674
211,28,270.642554,0.8330998125298507
211,29,54.079483,4.820997308720573
211,30,387.51778,10.966219769322583
211,31,4015.811242,0.08316937061356032
211,32,2901.692296,0.5780334256365272
211,33,623.435568,1.161946522114375
211,34,658.985997,2.5583495395578186
211,35,287.604009,7.341444917063029
211,36,4299.158942,1.7250340544632043
211,37,1.784389,104.12557211460057
211,38,19.027705,29.8776177158517
211,39,106.52848399999999,2.973267736542651
211,40,313.392637,3.536320108248108
211,41,2159.112478,0.045621837446488046
211,43,1591.981907,1.5527083911136434
212,1,168.06278999999998,1.2857509892582413
212,2,1262.508687,0.06841029205528151
212,3,893.0612829999999,0.2516392920372521
212,4,681.565439,0.19708581203455067
212,5,73.128935,4.69075251130076
212,6,1843.314765,0.615081587001773
212,7,2222.373617,0.5154383444968695
212,8,1879.6551789999999,1.9866665794449954
212,9,1.638611,28.38986037564742
212,10,13.826395,0.013734997445104093
212,11,3780.176448,0.00442282925942403
212,12,20305.191252,0.003872130433258329
212,13,182.51000100000002,0.16319389533070025
212,14,22.427996999999998,0.2942249145119825
212,17,6267.762563,0.2648646251853877
212,18,2845.531325,0.24066016352851077
212,19,3828.1955390000003,0.3534904137507799
212,20,2288.616216,0.7885698896926806
212,21,619.9845700000001,13.173552132918402
212,22,113.716149,0.48478947348102686
212,23,2392.838486,1.718268952984401
212,24,2745.61969,1.4681231239640475
212,25,548.94635,0.011370347029359061
212,26,837.166465,0.7790360164510411
212,27,401.613667,1.2992364326087538
212,28,325.035906,0.990695823310056
212,29,166.808158,1.580236690222309
212,30,439.77493499999997,12.104241434314579
212,31,7265.776191,0.12064986333956292
212,32,1997.287505,1.0133268197159226
212,33,542.946621,2.5970070241951095
212,34,657.1252039999999,4.2037916255301635
212,35,91.78670699999999,16.52288265445671
212,36,11644.398841000002,1.861403919254503
212,37,1.8171800000000002,5.4200139777017124
212,38,84.009561,21.447748977047983
212,39,1010.270502,1.4223813613831515
212,40,824.13046,2.7149817384495174
212,41,2058.0555659999995,0.05073007246491421
212,43,4351.420281000001,1.206755629404118
219,1,5078.143329,1.1776005025005074
219,2,11194.285209,0.06525803884402352
219,3,4628.273148,0.1775787401085343
219,4,7842.655357000001,0.20931668003679174
219,5,1605.38889,1.0061647928808077
219,6,2498.815692,0.8329134122069535
219,7,8247.179251,0.45675219973462416
219,8,1160.3559050000001,1.722915111980233
219,9,19.264363,16.82644284682551
219,10,14.938063,0.012689094964989772
219,11,403.16172,0.005702523047078974
219,12,41932.37269,0.005483471760586415
219,13,379.508807,0.10725506957734449
219,14,82.689093,0.48147550729574456
219,15,7977.470251,0.024319667124509847
219,16,349.001691,0.15759369486837244
219,17,5466.4879359999995,0.2528703021361612
219,18,5861.075657,0.24288753427023027
219,19,74927.65245000001,0.11442184470841511
219,20,17087.040189,0.3170558320268723
219,21,140.99381,23.9082062999787
219,22,541.499513,0.17950198599716932
219,23,6635.839131,0.648718222521359
219,24,4262.178672,1.9100022199867082
219,25,10114.638873,0.03949367199518404
219,26,7613.281161,0.24643819219643293
219,27,2758.259741,0.47222110562646974
219,28,1738.400864,0.95478488729053
219,29,406.10528899999997,2.25408522936031
219,30,380.736836,14.416903900519888
219,31,5846.465597,0.1875671871844592
219,32,6894.195562,0.7576863116985076
219,33,844.7763630000001,1.76263739992924
219,34,2449.138736,3.9645039614448367
219,35,960.728881,5.5033262474598175
219,36,9157.744904000001,2.6259129879776784
219,37,62.94428,1.69495356845769
219,38,120.157849,5.853772161816912
219,39,1143.731874,1.8208838529754918
219,40,5333.949337,1.1501987333180401
219,41,10252.241242,0.051471599481896
219,43,7199.220549,1.5113203394652663
221,1,91.388442,1.0233620899238003
221,2,79.867752,0.06948999265686105
221,3,3941.7990800000002,0.025200674484910576
221,4,168.151433,0.2622052379416832
221,5,34.692095,2.012264595147684
221,6,300.760231,1.4142893280328677
221,7,3121.179633,0.2482575694482625
221,8,257.397632,0.7873764821581575
221,9,4.907048,16.713693344756358
221,10,53.254877,0.2545546861370086
221,11,2107.018508,0.0016909630771976113
221,12,5088.0243789999995,0.004689777450455098
221,13,954.069563,0.02792795675843188
221,14,50.98650800000001,0.008020259006559146
221,16,2361.890655,0.16128495901940895
221,17,31641.509249,0.24443827696823403
221,18,19660.339266,0.2173255768474489
221,19,34909.884599,0.15394582961909722
221,20,105176.351532,0.2161383200441553
221,21,528.585648,6.008476182652617
221,22,4956.915504,0.11300836529248211
221,23,5885.267918,1.1089210287333602
221,24,23864.053855,0.46852522995196705
221,25,3081.9263,0.010803195877850811
221,26,1022.109771,0.2634977339434905
221,27,785.076886,0.3748340235812267
221,28,32.909569,2.216186362088182
221,29,8.621877,5.100760658033048
221,30,54.363461,6.096639137820898
221,31,8145.511803,0.07094602690123927
221,32,1051.548057,0.2708392827166814
221,33,782.264383,1.05640095530209
221,34,308.858545,3.9102870020967044
221,35,102.4436,10.649705755166746
221,36,144.77066,12.855463358390436
221,37,0.08874,48.17324205544287
221,38,32.194294,21.62498444600152
221,39,136.481604,3.862225194100151
221,40,314.815062,8.140738523495422
221,41,1801.696276,0.044478341642528875
221,43,241.792414,2.2064138269449596
222,1,172.145005,0.4967467368571049
222,2,282.120509,0.06909007632621278
222,3,45.850059,0.09030343886798489
222,4,83.100945,0.08873674661581767
222,5,9.058957,1.4904712540306793
222,6,1666.854961,0.0323372253502265
222,7,354.455439,0.5809301278629836
222,8,56.489782,0.832197068843353
222,9,1.127707,38.846793094305525
222,10,7.00713,0.012664100708849414
222,11,389.610231,0.24775187179312033
