dms_dest,SCTG_Code,tons_2050,value_density_2050
160,12,11780.563106,0.0028523487967129437
160,13,11473.434603000002,0.03289794260049263
160,14,4.800637,3.570743840869451
160,15,53.072449,0.017240037293172583
160,17,931.899398,0.2698192879399199
160,18,884.5250880000001,0.3285916594600875
160,19,34705.518337,0.08482958314906668
160,20,2294.669096,0.38058148363192146
160,21,230.053111,32.51494589438523
160,22,8373.365435,0.2573669685419624
160,23,1082.5636570000001,2.009187772872002
160,24,2840.0987539999996,1.1510475811433705
160,25,12906.934335,0.011319242951738471
160,26,6545.376451,0.2875747429641614
160,27,646.353932,0.4646481898403613
160,28,823.840151,0.8043670063854415
160,29,80.723133,1.9454729971890459
160,30,199.08936699999998,7.424663907339664
160,31,6617.26409,0.12181261599006245
160,32,553.605822,0.9438000518354376
160,33,672.322149,1.844915295212147
160,34,447.358268,6.645103199478588
160,35,3031.8842689999997,2.962417631614421
160,36,1025.141991,3.0580372455936202
160,37,9.109922000000001,25.586676812381047
160,38,36.559413,36.15902836022011
160,39,505.56425199999995,2.4411644822941323
160,40,1434.799434,3.306988035095643
160,41,3871.987021,0.00380548344301901
160,43,4607.239777,1.3111881307235902
171,1,619.936595,1.0331569529300006
171,2,24268.213068999998,0.07118874797612731
171,3,7982.437954,0.4074232779185345
171,4,14883.390118,0.2798100434768165
171,5,5525.277378,2.088426760337027
171,6,12964.187939,0.9731569217726996
171,7,28695.345946,0.7492279608671841
171,8,9620.237105,0.8756620484563411
171,9,16.139545000000002,19.485665890829015
171,10,1805.251183,0.25177812277882883
171,11,8027.663299,0.019338327570282914
171,12,13777.851440999999,0.005553707690031988
171,13,5757.55785,0.07851015226881305
171,14,42.2503,1.8765011609385023
171,15,138.709409,0.02647206145907521
171,17,40145.081315,0.27230909499778155
171,18,17914.467525,0.275547303463601
171,19,120490.487412,0.16531680476060717
171,20,33204.923921,0.5491563340088762
171,21,1699.388166,36.165398262223746
171,22,4161.970082,0.19341725015792655
171,23,10727.770846,1.554542403580346
171,24,22649.900309,1.5472926753710419
171,25,2008.366236,0.020876478477105803
171,26,14934.918486,0.3577413778661316
171,27,11439.754517,0.6276239978165958
171,28,5812.01393,0.9190713217199739
171,29,1814.5557549999999,2.189824236897036
171,30,1875.566587,7.382848768461239
171,31,49295.491967,0.10629754061502862
171,32,18832.063169,0.672677241857015
171,33,6322.366699,1.3598632473911807
171,34,3999.460555,4.425192391102355
171,35,3002.309744,9.109518715268173
171,36,9474.895113,2.6574643903923496
171,37,352.371278,5.890411469631756
171,38,978.116662,24.404402574730906
171,39,3017.715175,3.1078893641776517
171,40,6024.393823,4.079079717146174
171,41,13044.61746,0.06446864264734062
171,43,23217.762793,1.8147286916335927
172,1,795.703387,0.5907525909525883
172,2,28961.23095,0.05950473286081094
172,3,9706.705288000001,0.1719646986772717
172,4,5564.226548,0.27648555324422786
172,5,151.14692300000002,1.982913730900099
172,6,759.486595,0.8900339024416882
172,7,3686.837272,0.6870705841122894
172,8,1147.76924,0.7279988989772892
172,9,0.242915,115.4241380729885
172,10,2.723029,0.012611323639961234
172,11,2352.236989,0.005591257624764781
172,12,8671.859229,0.004173055632520116
172,13,827.607885,0.09465754969214679
172,14,109.647615,0.10279260520167265
172,15,162.48603100000003,0.0768349895875049
172,16,13099.604508,0.15791196991761883
172,17,4175.457206,0.32520066905458783
172,18,7103.917189,0.3430786579654765
172,19,10497.381709,0.12072193606273293
172,20,6763.836155999999,0.21855543554062404
172,21,135.338917,15.70571765769339
172,22,1630.409851,0.20739876620139486
172,23,9944.573252,0.6901606323448498
172,24,666.700389,1.8355426383289541
172,25,356.315901,0.01612218114285054
172,26,841.273044,0.38610167568854137
172,27,201.923936,0.548127228958136
172,28,272.973455,1.1073838150306592
172,29,26.503407,3.406456215233008
172,30,162.749408,4.389177111476806
172,31,3845.447563,0.08514857650134079
172,32,1535.594441,0.5464212891091079
172,33,318.025017,1.5276687777049942
172,34,290.738546,2.5377048164091733
172,35,514.382434,4.005532838627223
172,36,718.793595,7.133295442761979
172,37,26.781492,2.9874573268733497
172,38,21.27743,24.122876141526493
172,39,125.42445,3.2938987454200515
172,40,1481.950605,1.293525740353539
172,41,1966.11136,0.15359765074547965
172,43,1668.446081,1.6355237877177764
179,1,8959.680069,0.5954238500611355
179,2,84986.402419,0.05410198370124279
179,3,36454.619597,0.1806755320124648
179,4,29317.713311,0.10181281687409295
179,5,1818.9305630000001,1.8627493112830826
179,6,7819.241536,0.46507310661237
179,7,14832.428802,0.46955223820530967
179,8,3589.3333970000003,0.7306464427884963
179,9,25.261704,29.985178177212426
179,10,333.45511999999997,0.050513544371428465
179,11,3673.746043,0.01555383151997586
179,12,53283.098524,0.005428580385011094
179,13,2021.276504,0.07007681245969702
179,14,52.016478,0.463586125535066
179,15,2845.3221620000004,0.01319851263296068
179,16,8648.031648,0.15792424635909472
179,17,18112.813895000003,0.25385564154497703
179,18,15710.475986,0.2556720788459503
179,19,26659.880623,0.1309434751927696
179,20,10401.419282,0.43130088282888623
179,21,326.34432400000003,42.941355283078245
179,22,24236.207848,0.16549892679811284
179,23,5460.900754,1.8596444016239304
179,24,6504.2888570000005,1.3508383734440286
179,25,2949.9386179999997,0.01973014460194439
179,26,3338.233643,0.4412456051686853
179,27,2029.055616,0.4880895716660336
179,28,1201.0534049999999,0.9971628409812469
179,29,527.235189,1.2158186021608661
179,30,389.360747,8.65428593524863
179,31,13914.126711,0.10325419843734812
179,32,4685.241691,0.726003755587259
179,33,2427.910301,1.3419308465218296
179,34,2918.575851,4.3869407511245795
179,35,1285.35932,7.561788831157345
179,36,4120.337642,4.237590199167468
179,37,109.522184,3.231328659406573
179,38,51.310938,42.684430910228144
179,39,833.737864,3.030873713563284
179,40,4377.314006,2.0693038572476588
179,41,7023.336328,0.058065766745949286
179,43,8527.449277,1.8811985197927317
181,2,364.110972,0.16975499299153227
181,3,192.445035,0.8286253760716665
181,4,1000.194892,0.1644898397461522
181,5,142.35249100000001,1.268595552711473
181,6,301.527363,1.1234993505382131
181,7,2825.923534,0.45453745918660804
181,8,416.68474899999995,1.0843546208119081
181,9,0.358848,48.601583400214025
181,10,1.933061,1.4105173090761234
181,11,1237.510155,0.003155717942371148
181,12,15695.105836,0.004501361681674741
181,13,2322.870911,0.02546977092865235
181,14,6693.191667,0.03292244701230367
181,15,893.6614470000001,0.03217647476740708
181,16,6589.739833,0.15792478145927435
181,17,14401.424068,0.2728832770248232
181,18,6522.22535,0.2589413191618717
181,19,19975.32936,0.1022388952489342
181,20,7223.632262,0.17214613506027338
181,21,36.031259,101.0238345265704
181,22,672.157105,0.21446207877249174
181,23,1157.311692,1.3033678324749873
181,24,1209.363937,1.4941633400963565
181,25,333.310429,0.017064073023649675
181,26,1107.490082,0.44374334089973366
181,27,476.737521,0.4571234566200632
181,28,166.955513,1.0695405907320952
181,29,77.765522,5.338367856644748
181,30,104.634676,7.912008778046008
181,31,4380.058558000001,0.12127320638894525
181,32,11689.835799,0.3766053511954894
181,33,515.457497,1.423148628683152
181,34,593.947699,2.584870895341241
181,35,206.955094,5.34016241465407
181,36,295.609986,4.649876039708618
181,37,17.245346,1.526272769476472
181,38,58.796139000000004,21.484002716572935
181,39,308.215782,2.187868804524747
181,40,747.028275,2.974116676507325
181,41,4902.237333,0.06169331846994035
181,43,2410.675638,2.0920382242648277
182,1,169.855963,0.8519791589536365
182,2,6932.273475999999,0.07340348916725283
182,3,4207.669571,0.2464217863366058
182,4,2932.732978,0.4476962187997737
182,5,855.3990160000001,2.1360302494198797
182,6,2069.810994,1.0101570148486707
182,7,5873.355407999999,0.6125032545450892
182,8,1092.967451,1.046580051815285
182,9,9.967272,17.711389736329057
182,10,179.745852,0.22170020090366255
182,11,5651.80381,0.015573220861677433
182,12,24282.726217999996,0.005500222619196523
182,13,3044.667841,0.06511462936294732
182,14,25.494654999999998,1.122061055542819
182,15,236.78840900000003,0.023597191786528703
182,17,7656.947891,0.2912631217748482
182,18,2665.166852,0.24212281494337004
182,19,49698.155689,0.09400400731639312
182,20,4748.89736,0.574044505775547
182,21,1061.374039,21.431780472915825
182,22,2830.0874799999997,0.1569797987304619
182,23,5229.831054,1.346481788090281
182,24,6812.49796,1.4349541986505052
182,25,1925.7689120000002,0.015293738161663708
182,26,4228.458753,0.3643789301259858
182,27,1715.955706,0.5648513537446753
182,28,1207.291951,0.923302504896763
182,29,640.615881,2.1524027945538866
182,30,540.816931,7.700454383518552
182,31,10334.384379,0.14981000398495048
182,32,4672.07225,0.7028596127767502
182,33,2147.975452,1.4032869275547009
182,34,1892.761058,5.118847411060799
182,35,901.450698,8.750374016572119
182,36,3422.717477,3.6846555972694444
182,37,28.471775,16.916919387709406
182,38,268.802567,19.79798892136324
182,39,1159.850034,2.1555710192788595
182,40,2087.472613,3.501993113813369
182,41,7654.602748,0.05706601509975577
182,43,5960.505767,1.9513908163458036
183,1,92.158175,0.8680834228759413
183,2,12174.27605,0.060619568462964166
183,3,4597.431115,0.15369228115123154
183,4,2234.1907189999997,0.21881257398599016
183,5,145.217132,2.665937053487601
183,6,850.691195,0.9456808718938251
183,7,2017.86722,0.7464988404935782
183,8,276.8711,0.8120409876653792
183,9,6.983168999999999,11.071694885230475
183,10,147.023597,0.1136454068662189
183,11,3246.9640870000003,0.01141466905913456
183,12,16962.411928,0.005907978412820915
183,13,1025.388432,0.08196751433606968
183,14,6.215974,0.5414894753420784
183,15,24.666507,0.06747359891694435
183,17,903.356629,0.27815046509167757
183,18,379.822891,0.283838719452009
183,19,10066.366374,0.09868969035996265
183,20,2174.261122,0.32903266183683344
183,21,55.26016,35.63637921062842
183,22,1634.1385639999999,0.1760103511638319
183,23,695.263279,1.914145011964597
183,24,2833.933171,1.250267656717442
183,25,559.9554590000001,0.014724184517683214
183,26,1697.213984,0.43187444742383174
183,27,687.341978,0.4782339752570735
183,28,592.671127,1.2475002186161839
183,29,43.680687,3.4723081049526536
183,30,108.649475,10.137492164596285
183,31,4938.888294,0.12509278773333599
183,32,4940.833406,0.4969006058813067
183,33,622.231902,1.7469255899707954
183,34,385.624274,7.193128536042313
183,35,355.19248,9.12858889777171
183,36,2563.5806629999997,2.480730735251298
183,37,5.251541,16.966193351627645
183,38,15.665585,40.463506725091975
183,39,227.158654,3.290244645489051
183,40,752.904105,4.240783441471607
183,41,16527.183187,0.09770367861416021
183,43,3012.877505,1.5872565950868287
189,1,7281.325563,0.777778569574997
189,2,38854.203962,0.05994964554615728
189,3,16086.081578,0.17606758959705188
189,4,14055.310033,0.18935668087372173
189,5,1006.936544,1.4446479643309083
189,6,1819.60043,1.5363462938948638
189,7,10497.395939,0.3434436803613072
189,8,921.266492,0.9574764681661733
189,9,3.893284,39.1011960596761
189,10,402.620307,0.1024676172133563
189,11,5713.701936,0.011435499651867033
189,12,56100.752042,0.004688343229393602
189,13,4348.4799969999995,0.04860131704545128
189,14,17.734586999999998,0.44434984586897913
189,15,3404.2939969999998,0.019357613225553624
189,16,1031.350491,0.15794772574554386
189,17,4231.641871,0.2607601006035135
189,18,3445.8507029999996,0.2858797521733489
189,19,50222.092657,0.10461369286983911
189,20,13369.740601,0.24966006432842386
189,21,306.291397,30.37005819004443
189,22,8773.247951,0.1722710415163553
189,23,2839.080203,1.8971041019935568
189,24,11518.666696,1.168960113602023
189,25,4275.650514999999,0.013163326329537485
189,26,9610.504268,0.3827879444629367
189,27,2144.503487,0.5446524550230306
189,28,1260.021536,0.8661405522198948
189,29,159.978017,4.687346246453349
189,30,813.698216,5.796893703033509
189,31,14682.53396,0.13720156881557793
189,32,13179.635862,0.6729985277949859
189,33,2291.465362,1.753925149447666
189,34,2500.273256,5.271585157290504
189,35,1083.202329,9.524137962317843
189,36,17994.556007,1.789161908161328
189,37,77.40514300000001,2.7354308937844087
189,38,108.435588,35.26678227170216
189,39,867.62067,3.09739994380263
189,40,2969.436855,3.6221010082735035
189,41,5063.061734,0.0775623825328613
189,43,7437.937997,1.7763234000913921
190,1,31837.221853,0.7559642624167002
190,2,152404.618669,0.05387707630654759
190,3,29797.82435,0.1771708329604943
190,4,82362.631625,0.10561500980330048
190,5,4684.462227,1.7868566818096792
190,6,4692.033741,0.38586232472704635
190,7,21115.741662,0.34952633772660713
190,8,2345.054831,0.6844515545146329
190,9,6.07002,28.263176480472882
190,10,237.37985500000002,0.3116003672678964
190,11,8764.344750999999,0.01130263491616956
190,12,77787.164451,0.007113615233379115
190,13,8235.597823,0.033051708309481884
190,14,95.097862,2.7468324892519664
190,15,3136.38883,0.0077357342520570065
190,17,4095.410115,0.23206639184168737
190,18,2879.2384279999997,0.3055879320182511
190,19,89873.667218,0.09964511029996548
190,20,15837.306424,0.2732392785203838
190,21,325.78837,19.818336498629463
190,22,33247.071990000004,0.17001169578783107
190,23,6846.76147,1.8991470021957695
190,24,6283.207385,1.6848781781058466
190,25,2004.3400170000002,0.015211102278760718
190,26,5371.889297,0.41105814349770287
190,27,1771.511673,0.5112383964517067
190,28,1535.816785,0.8823644966870186
190,29,267.288685,2.520424699234837
190,30,646.630578,8.90663382531842
190,31,30749.723663,0.06779355934532712
190,32,6733.79223,0.6520258319582871
190,33,2433.643999,1.4147101512853606
190,34,2640.226062,4.615467483594593
190,35,1801.812892,5.799756010958768
190,36,2607.964442,4.5060671720615435
190,37,65.252977,6.210307515931419
190,38,311.23271700000004,15.334903598839833
190,39,1044.955493,2.840313342895648
190,40,13662.929342000001,0.7985277543639074
190,41,8557.055246,0.07989215177961702
190,43,8949.506334000002,1.7055338187215812
201,1,129.28314799999998,1.6737347043869943
201,2,4658.249049,0.06403203636440007
201,3,1142.178501,0.2774072136908485
201,4,2377.601368,0.23217964454838755
201,5,1524.116175,1.6779417753374342
201,6,431.889045,1.1083710632206474
201,7,4855.491671,0.4233482300622816
201,8,538.519159,1.02397515907136
201,9,1.21668,34.24127461616859
201,10,62.513633,0.02758887809319929
201,11,4243.933185,0.00896555102103946
201,12,13303.750983,0.004627451391616294
201,13,1103.772292,0.04722377194806408
201,14,2.4593380000000002,2.642741258013335
201,15,1046.271399,0.009458209896073055
201,17,773.6121710000001,0.9609831707262525
201,18,766.257615,0.2176409241949263
201,19,30478.999850999997,0.1089415764044849
201,20,2425.052376,0.500661549629145
201,21,406.11789,10.236779919988257
201,22,528.085066,0.2728404849456584
201,23,1939.164448,1.1577239845828693
201,24,1434.876317,1.8883409489014518
201,25,209.249629,0.005096415248602423
201,26,1986.2575010000003,0.3537007516126682
201,27,628.5972419999999,0.698453271291954
201,28,824.884181,0.9438280366295447
201,29,72.866533,3.031738130041126
201,30,317.775942,8.755960295446155
201,31,11687.942529999998,0.06959519812081076
201,32,1245.008055,0.6636408629500794
201,33,427.782024,1.6457443662943632
201,34,389.571306,6.158327797889714
201,35,530.23943,7.463625862376927
201,36,891.783139,5.072053227617707
201,37,24.846592,5.695262935858567
201,38,50.458617,30.60906702020787
201,39,380.79356,3.288440183967397
201,40,1256.580019,3.3564850226223437
201,41,2856.309859,0.02729263309943993
201,43,3605.149085,1.8245835597669882
202,1,1540.504399,1.5442783172474408
202,2,16965.316439,0.06670940748846473
202,3,6458.864281,0.16301063015013367
202,4,1937.479263,0.1337768681966017
202,5,250.766033,1.4020744747355796
202,6,270.62944,0.8189802262458956
202,7,998.231957,0.5350552391702283
202,8,352.890969,0.8952153547460151
202,9,1.087984,35.59818986308622
202,10,15.479717,0.5050086832982799
202,11,4818.537025,0.002098234785276969
202,12,2959.437908,0.003780452183083951
202,13,116.484533,0.8855476632249537
202,14,6.567353,1.4349275880251908
202,15,0.004293,0.0616119263918006
202,16,5114.167944000001,0.157954206695094
202,17,11432.778797,0.2995018510196756
202,18,5445.281524,0.2896215871574467
202,19,36895.793668,0.08628281728117561
202,20,2104.932386,0.528597271294965
202,21,130.83315100000002,7.619569641795143
202,22,778.641726,0.3959303620725818
202,23,365.11681799999997,3.411518953914635
202,24,1573.890183,1.64038149985716
202,25,179.840363,0.129106667784028
202,26,905.4233509999999,0.3888211874712297
202,27,133.687183,0.7163097602258549
202,28,153.381211,1.4545367163648226
202,29,30.989293,3.467992122311406
202,30,55.002023,17.731042210938313
202,31,4151.091448,0.10881900294382528
202,32,668.804712,1.3599787728469235
202,33,422.794536,2.546066599356431
202,34,325.38461800000005,7.304770202751254
202,35,282.876344,11.85460444511401
202,36,168.502468,6.439271978497075
202,37,51.741866,64.87608621420804
202,38,10.793898,64.71018389278831
202,39,113.03805200000001,9.043452593291327
202,40,545.722607,4.782631063880408
202,41,913.847578,0.046582904003713406
202,43,1657.594616,2.116494933764915
209,1,6236.191096,2.0678370407493367
209,2,68730.621488,0.05931113056662427
209,3,10171.028753,0.1527510861221139
209,4,14018.761961,0.13649504983559224
209,5,1118.204841,2.0756424260552815
209,6,751.6942660000001,0.8409269846685247
209,7,5774.2212150000005,0.3085451428275423
209,8,665.573127,0.8436267356990211
209,9,1.203352,67.21120378742047
209,10,7.0221979999999995,0.2997149895232234
209,11,3944.259951,0.0036414566175737334
209,12,24114.436678000002,0.0048878343116151805
209,13,2780.749979,0.046466408873791096
209,14,2.0721220000000002,1.4760453293773241
209,15,230.800676,0.012879988271784784
209,16,7459.508427,0.1579085856028352
209,17,5775.952977,0.2411119082072818
209,18,13748.543703,0.22573320957061077
209,19,28540.045553,0.12338560689963031
209,20,4338.210911,0.5378252886654085
209,21,161.982743,18.035784435382723
209,22,19829.541914,0.1625011745089776
209,23,1503.532626,1.8109422498823782
209,24,2098.54097,1.4818573063169693
209,25,1421.442759,0.01183865892133332
209,26,1179.768567,0.5983047783642128
209,27,715.4872720000001,0.3511820011803089
209,28,559.297278,0.7389041387396131
209,29,32.34004,4.5097162217486435
209,30,163.740645,6.794512196406703
209,31,13992.895726,0.05537243385300989
209,32,1701.044499,0.7296794902953329
209,33,897.821334,1.599698432316379
209,34,1658.210639,4.005331661003774
209,35,460.196348,9.996405036660569
209,36,832.771126,6.764143225109848
209,37,48.135957,3.38358726305161
209,38,30.86145,30.30918087128116
209,39,264.075223,2.6271729419310192
209,40,895.97845,4.034495175637317
209,41,2476.3754019999997,0.0036878604886093924
209,43,3326.760366,1.9142284979656992
211,1,386.528062,0.8350414477797993
211,2,4.704274,0.031655894193237895
211,3,1946.2170569999998,0.18764572234452473
211,4,450.52584,0.11179899359379697
211,5,171.494944,1.7817866747138622
211,6,582.686189,0.5905269877608168
211,7,961.8286499999999,0.7083175080093528
211,8,275.568047,1.4150082175528864
211,9,0.135531,22.09403383727708
211,10,9.770760999999998,0.7055900251781821
211,11,42.143716000000005,0.11843612698984589
211,12,4561.168441000001,0.0045354220673035645
211,13,370.389938,0.07981189947983955
211,14,1.651851,1.0002588005818926
211,15,1420.702537,0.020742196365909637
211,17,332.040792,0.25204878140394266
211,18,272.637453,0.26456628099441637
211,19,5553.535151,0.0911973992653675
211,20,1092.302117,1.5252830188371778
211,21,79.322462,19.987694645685604
211,22,1662.7079190000002,0.0848119085670873
211,23,1209.33158,1.2867189145924727
211,24,1056.6089,1.3157978235844883
211,25,61.564301,0.016136729953289002
211,26,633.715984,0.45182442486727614
211,27,1131.116728,0.440696022488671
211,28,324.250783,0.9843319113897097
211,29,185.413207,2.192961408083514
211,30,141.79201,9.422411728277213
211,31,1971.395275,0.10912796166664242
211,32,1954.091854,0.3730439055399696
211,33,293.234973,1.9862162604322096
211,34,327.495624,8.647269158625459
211,35,203.966182,14.508683500777593
211,36,1124.405589,2.8948457614790457
211,37,15.060799999999999,44.85680747370658
211,38,26.899449,25.286320177041546
211,39,137.160383,3.0880092978451366
211,40,273.21261,7.950004064600094
211,41,5196.434358,0.12006706945878445
211,43,1209.9391759999999,1.9704223896458084
212,1,6.4927209999999995,1.4775180544489745
212,2,1735.30932,0.058185468052462254
212,3,347.104173,0.5821547253481162
212,4,646.410395,0.362324063492203
212,5,386.854413,2.5762823364767975
212,6,978.109276,1.1076951416213745
212,7,3373.352753,0.5640907726912721
212,8,1203.288544,1.065955592609714
212,9,4.1120090000000005,7.667516899890053
212,10,5.582357,0.5050335369092303
212,11,2901.3936780000004,0.006294815708218414
212,12,16953.172962,0.00438880380485556
212,13,154.076047,0.34383517770286515
212,14,4.9221070000000005,0.625026640014124
212,15,1546.436349,0.01964169784268308
212,17,7435.133178,0.2638871008801182
212,18,3924.456951,0.24286450543358246
212,19,24321.037518,0.11407026478400582
212,20,4919.877676,0.6527442592050331
212,21,204.192902,45.695344020822034
212,22,206.756841,0.15577647561368962
212,23,1300.0843909999999,1.3358750647441626
212,24,4523.557007,1.2464323746279693
212,25,581.518855,0.0839730759890838
212,26,1329.828442,0.6500981481489475
212,27,682.036928,0.7790868678594484
212,28,616.816862,0.8907992839534273
212,29,164.090571,2.344005951444949
212,30,361.964261,10.576946334212812
212,31,6538.131735,0.1241057555717788
212,32,2263.1347650000002,0.7583994395932493
212,33,732.439815,2.1574645638290435
212,34,950.5625719999999,4.17001624486431
212,35,912.626797,6.8240442122367355
212,36,13462.021684000001,1.1306336193240676
212,37,19.732417,112.98743587772343
212,38,173.241187,21.700539947235526
212,39,467.890317,2.762740095345893
212,40,1808.845403,2.709664361238947
212,41,2888.914931,0.05983213183095284
212,43,3548.742536,1.655577364347854
219,1,3812.6772180000003,0.9950381376606741
219,2,8763.225945,0.05985242566971151
219,3,4189.422737,0.22680457897175918
219,4,9338.145546,0.14026229228789963
219,5,887.335197,1.1719606694469937
219,6,1977.227777,0.5438138688459261
219,7,6939.00175,0.3545140715665621
219,8,1560.4946479999999,1.0232230844536674
219,9,9.628058000000001,17.085253848699285
219,10,364.61420400000003,0.03907029359722913
219,11,7119.398901,0.014856314833706493
219,12,43919.32887099999,0.005468503041233552
219,13,3984.92832,0.04220040788588137
219,14,30.660261,0.8299419890783057
219,15,1470.214498,0.018589552094050974
219,16,10988.664987,0.15782963936490785
219,17,5818.391948,0.25723685270368796
219,18,4724.252392,0.24481964658758645
219,19,51866.19251,0.12638823522154854
219,20,11839.816293,0.3467652486236089
219,21,315.637183,37.206884716114075
219,22,2282.451041,0.15658902932849372
219,23,5468.165975000001,0.9096375535674919
219,24,8021.015488,1.0739469244745088
219,25,9666.008668999999,0.029442239992263766
219,26,5492.432798,0.25739102224696897
219,27,2116.734949,0.4492525502303689
219,28,945.468848,0.9521256024503094
219,29,197.310424,2.164397657469937
219,30,546.477252,7.330929365015911
219,31,8400.562074000001,0.16015446599270017
219,32,10567.018512999999,0.5097943064898272
219,33,1648.198376,1.3523387614962679
219,34,1739.430125,4.606869486062281
219,35,889.72983,7.882872052294796
219,36,8735.79832,1.3232136292610748
219,37,14.624563,20.42374630271004
219,38,152.27649,15.691579678517677
219,39,849.962062,2.064864110958402
219,40,2133.18838,4.698098152962937
219,41,7111.609727999999,0.049252272536966756
219,43,8769.670263,1.624479963358002
221,2,9832.170556,0.07428695946026671
221,3,14846.514723,0.04187715363504307
221,4,327.408055,0.3416953929248931
221,5,246.62110800000002,2.039643642343866
221,6,283.463587,1.0506049459537812
221,7,2020.3515949999999,0.3869399373033386
221,8,537.520129,0.722951170634207
221,9,2.442225,25.677670566798717
221,10,11.164673,1.1978138544675692
221,11,1465.72277,0.016482244797220418
221,12,24414.974074,0.003214857990923951
221,13,532.552174,0.09979728483842411
221,14,64.585814,0.05337414343032047
221,15,625.90133,0.00513997709511178
221,16,23884.602121,0.160496145511655
221,17,23834.205744,0.2510710972613982
221,18,30062.726523999998,0.22404461435402173
221,19,76336.827641,0.1179018294921392
221,20,44870.104186000004,0.2846082742657084
221,21,167.086156,30.442731835305374
221,22,3455.436662,0.15445958447725702
221,23,1381.915442,1.5280238007500317
221,24,15649.814952,0.47536503075707415
221,25,3143.733653,0.011242388001373093
221,26,1325.465394,0.3610912756881829
221,27,185.417856,0.6344592561786498
221,28,282.884647,0.5957023606162692
221,29,29.867001000000002,2.893055600058405
221,30,76.546672,8.518625747700696
221,31,7225.945231,0.08785539658901409
221,32,1085.04811,0.4940180408221715
221,33,823.431521,1.072661981566285
221,34,474.94960100000003,4.091042324088614
221,35,174.17938,9.620301909445308
221,36,295.366918,3.6302987628424925
221,37,3.742742,6.5023287739309845
221,38,31.733197,31.89840678517201
221,39,239.703613,3.055992491444007
221,40,538.67832,5.130955558040651
221,41,2097.419065,0.038782293847414794
221,43,1549.801549,1.7129366658027518
222,1,128.59216,0.27989307046401585
222,2,4.829498,1.4998164405493075
222,3,21.170476,0.4062645780850653
222,4,49.811089,0.40242782084125883
222,5,9.904475,2.406849631101093
222,6,76.446693,1.713302974400737
222,7,675.803622,0.4833103350842946
222,8,149.650957,0.8299658484643035
222,9,1.02409,40.93078684490621
222,10,1.395813,0.490924643917201
222,11,33.041571,0.24139130672691078
222,12,138.557812,0.013881028952737793
222,13,392.796589,0.055675134694206825
222,14,1.672562,2.093431215105927
222,15,335.09625,0.005760841847678093
222,16,35409.470128,0.1604593693145139
222,17,16627.267836,0.25522916406697616
222,18,11597.208969000001,0.2194819475792788
222,19,25789.276149,0.11032924600368549
222,20,36636.880597,0.05125392530426735
222,21,17.209054,69.31820438822496
222,22,103.67720399999999,0.19637850187395103
222,23,281.266044,1.271040865494592
222,24,557.68399,1.045770241673963
222,25,627.6958060000001,0.008806941112491676
222,26,366.253356,0.34641213635732526
222,27,12.541448,1.5199492116061875
222,28,16.043169,1.7253991714479853
222,29,5.218648,8.077464699669338
222,30,26.365373,8.954158812773102
222,31,7744.498038,0.045792914758305735
222,32,139.808364,0.7081697272417835
222,33,217.498931,1.8989741517396241
222,34,349.99204899999995,2.8898555049746295
222,35,110.93926900000001,5.4500100230514406
222,36,152.097398,2.775590151778928
222,37,39.333318000000006,1.7530791834037491
222,38,8.336361,22.955704833319956
222,39,66.73419299999999,2.5971092060707175
222,40,214.683981,3.5112836900485838
222,41,787.972054,0.050123817589094344
222,43,712.894199,1.9520389245024563
223,1,934.340705,0.5217970932776604
223,2,36343.560115,0.0699162734322017
223,3,43728.563423,0.15704814609546244
223,4,5441.577539,0.14608647562267146
223,5,1164.237854,1.9192294811778212
223,6,564.45624,1.2173283193751212
223,7,10943.332747,0.3427154978019056
223,8,1441.14235,0.6627411736946042
223,9,1.898249,12.877228962059243
223,10,8.373935,0.9083911566067805
223,11,1672.986031,0.011568170409905832
223,12,4853.690552,0.006667321835477409
223,13,1859.688195,0.04703137210590295
223,14,4.651399,0.1847869855929367
223,15,1001.0478559999999,0.022282423229124826
223,16,83168.443184,0.16041533244145953
223,17,9998.705564,0.2628504553091969
223,18,18331.769915,0.24994214580725604
223,19,71879.086168,0.12933740884339173
223,20,37550.146945,0.16510682530965526
223,21,149.844671,45.010305451569906
223,22,10256.763242,0.19301683726044222
223,23,2042.133955,1.547017294220545
223,24,3170.1342609999997,1.1602969980645879
223,25,1645.421991,0.008180403309074286
223,26,3123.5288,0.24232924265017183
223,27,895.003029,0.3887072615706198
223,28,311.248614,1.317255573385461
223,29,41.456766,5.72170348502341
223,30,184.23060199999998,8.371473016735843
223,31,9983.67608,0.11173626503515328
223,32,1097.833573,0.5005979408137485
223,33,607.676459,1.6728036769316417
223,34,347.972002,7.08633539430566
223,35,370.748477,8.940536950607623
223,36,754.951836,4.259691810988588
223,37,124.291067,3.2430870997350114
223,38,63.115111,24.356341138336905
223,39,302.24101,3.202072193975265
223,40,786.316783,3.5847095883492037
223,41,1878.7338949999998,0.011007773136493076
223,43,4300.510945,1.6033224412593605
229,1,1116.759795,0.5909309826111712
229,2,3218.777374,0.08502677855594991
229,3,410.370524,0.44248855943659343
229,4,1037.5356649999999,0.3369897650699073
229,5,567.4002869999999,1.2161830251242014
229,6,673.322262,1.224243328226685
229,7,2613.339956,0.5863159475222902
229,8,1218.135141,0.9175521486741182
229,9,9.107733999999999,26.31337663133333
229,10,68.55621099999999,0.14305579110840885
