dms_orig,SCTG_Code,tons_2040,value_density_2040
292,12,25201.972389,0.004043505818793714
292,13,795.3357219999999,0.10928748966716222
292,14,18.555103,33.138258434889856
292,16,1.774418,0.15759449013704777
292,17,3053.2864799999998,0.28260766100795104
292,18,2885.319241,0.2532636557564203
292,19,1174.052194,0.32702843958911754
292,20,3142.58918,0.7154032984355913
292,21,675.090773,43.8135752775279
292,22,755.1301090000001,0.2073034138544726
292,23,5296.610994000001,0.7903781696904434
292,24,3272.443232,1.4472956146913536
292,25,1182.9087120000002,0.01324421685381923
292,26,1726.9277169999998,0.5065077900420311
292,27,343.504247,0.8712626615647054
292,28,1603.107473,0.9453563931455767
292,29,188.67588,3.262597148082733
292,30,205.227017,6.179556485976698
292,31,13956.183775,0.10449251783372994
292,32,2163.04797,0.9085767395163223
292,33,981.35072,1.589765864746092
292,34,515.473558,6.208649517188231
292,35,482.39975799999996,5.06719901588342
292,36,2102.555356,6.314079702879414
292,37,3.570438,94.82160227960827
292,38,135.118255,22.061185211428313
292,39,425.34848999999997,3.669359803064071
292,40,2166.816958,3.6128619942248026
292,41,3286.2107499999997,0.04731701976204661
292,43,2480.790164,1.7774918947155258
299,1,8119.296151,0.72975355662698
299,2,30440.510835,0.059253330316196055
299,3,12028.18884,0.17849389488800213
299,4,18179.901363,0.3487590032751268
299,5,2750.1762439999998,1.2007567642999393
299,6,5649.691116,0.31628369247293203
299,7,6816.288683,0.5571402379085534
299,8,487.20974,0.7878142932856801
299,9,1.8584569999999998,43.75997023337103
299,10,10.481020999999998,0.012664081104312264
299,11,13996.779996000001,0.005871633513099908
299,12,33293.653510000004,0.004872442955270005
299,13,1171.130179,0.01352814724109334
299,14,0.045288,97.47500441618088
299,16,2.27595,0.1575935323710978
299,17,2671.7639609999997,0.35788556004854355
299,18,3548.6900640000003,0.3812845706719345
299,19,4596.282664,0.1877670711506963
299,20,987.213213,0.31315071093968433
299,21,82.317052,7.566986716190953
299,22,3493.19758,0.17629132647000173
299,23,1821.941481,2.2217780810820673
299,24,1316.858796,2.2353031140781474
299,25,9879.654562,0.010030729098684047
299,26,5540.748253,0.29088344595467763
299,27,203.611523,1.4512427742117522
299,28,608.922817,0.8118901529025805
299,29,418.395985,9.791733146053014
299,30,290.675527,4.729455197650678
299,31,22728.914603,0.07236475574081772
299,32,1189.55939,1.0600092387989137
299,33,1090.852817,1.4841053694597555
299,34,1160.582248,4.013811325330559
299,35,341.799578,6.937909205083922
299,36,2078.6570269999997,2.8417184250569494
299,37,26.976471,6.861681704030153
299,38,13.774813,15.057746047078826
299,39,774.957771,2.038578998261313
299,40,1717.400828,3.559228457237008
299,41,5233.374572,0.06994617430185351
299,43,11000.090446,1.4056233816806927
300,1,1090.360241,2.0940877061932412
300,2,12150.964683,0.08875491429160628
300,3,2770.003163,0.1293194044991782
300,4,4493.813034000001,0.09779544246165892
300,5,72.53084,3.0595495102497092
300,6,784.957201,0.36694033207550636
300,7,1116.949786,0.43577227338311164
300,8,475.848377,0.9104364077719654
300,9,0.5167660000000001,58.14400908728515
300,10,118.873007,0.2354829553525133
300,11,702.97064,0.0005587438189452691
300,12,12640.715421,0.0043640029984660465
300,13,1337.30322,0.06996616481638324
300,14,50.120815,3.2167689212555697
300,15,6379.205712,0.008934532302788985
300,16,4497.603009,0.15277177512667392
300,17,6354.180293,0.2634230511752966
300,18,3292.34452,0.39487767215807656
300,19,39595.179378,0.08246940235644763
300,20,1563.723371,0.29474841749359515
300,21,3.651885,46.14155155488193
300,22,1222.9517309999999,0.20335704116191325
300,23,614.068414,0.9557659458120249
300,24,225.41306999999998,2.535146069835259
300,25,5744.9448,0.010938160798342221
300,26,4067.03327,0.2807830883566881
300,27,43.730145,2.3934236325994345
300,28,20.628246000000004,1.797472140869369
300,29,26.143295000000002,4.155902192129951
300,30,97.332911,2.938660891381334
300,31,4753.804129,0.06924524192990787
300,32,170.367204,0.8990065511669724
300,33,178.429703,2.117625575490646
300,34,162.504976,8.37870381581423
300,35,138.349614,5.313232507464749
300,36,124.360084,4.083476571952138
300,37,30.332759,2.8713504267778607
300,38,5.787934,33.92679348105904
300,39,161.279197,2.8136396103212244
300,40,138.84799099999998,11.102297202125165
300,41,2903.746976,0.07227435679988117
300,43,1216.584542,0.6080494971470712
311,1,774.5404149999999,1.4437304591781694
311,2,11412.09558,0.05452016385933564
311,3,4180.00896,0.16927793523198573
311,4,2222.393926,0.4019225484960221
311,5,1331.521396,2.5617591829519495
311,6,571.274621,1.1182484133143382
311,7,8029.420246000001,0.17242901356293014
311,8,359.805385,1.4334591254102549
311,9,2.3914750000000002,32.164931684420694
311,10,34.516125,0.8462531353099456
311,11,17622.272331,0.002878992507155347
311,12,9956.235691,0.004785901065306551
311,13,116.005449,0.08551229347855893
311,14,0.00104,88.03701923076925
311,17,437.82933099999997,0.22469047191358682
311,18,82.21019,0.3227643556109042
311,19,1174.1507020000001,0.2452772591367066
311,20,2456.8226569999997,0.30262597969032
311,21,125.481869,15.698093287883687
311,22,2423.536997,0.17551226885603016
311,23,2055.4228239999998,1.864172057330429
311,24,374.575316,3.222462141632419
311,25,183.86305,0.012929672383874848
311,26,709.782326,0.4008577074656547
311,27,376.18365,0.8097582683351604
311,28,601.964077,1.0467757929016752
311,29,70.343365,2.4351783640148574
311,30,69.886123,4.037967179836261
311,31,8763.145598000001,0.07646407229076829
311,32,311.541762,0.5766775531044214
311,33,734.055398,0.6168327134895615
311,34,256.752877,5.116366405896203
311,35,398.358499,3.1627848612814455
311,36,115.149734,6.570265672519921
311,37,0.109576,17.860781558005403
311,38,108.32944499999999,3.7229809032991907
311,39,442.73172800000003,2.0942668524989925
311,40,546.795557,1.4254904717523151
311,41,1213.193416,0.0037043553325713068
311,43,1896.179234,1.5467048683542328
319,1,8635.14652,1.795690950534097
319,2,100765.11763200001,0.0545145212509089
319,3,16801.447254,0.1552855826380586
319,4,49320.562125,0.08750450778646716
319,5,5449.947653,2.033848166302745
319,6,3711.2623599999997,0.24103789539147538
319,7,9979.399156,0.2841818554070872
319,8,307.887338,0.5647995355365995
319,9,5.234771,24.663860558561208
319,10,10.603354000000001,0.012727529421351016
319,11,2142.080677,0.002961011491351967
319,12,6562.938217,0.004919960531757053
319,13,364.622125,0.019685618364491734
319,16,510.006854,0.15759369775057966
319,17,6030.536615,0.2567674861882917
319,18,1689.314221,0.33846476036976425
319,19,81535.439952,0.09887331754444348
319,20,255.29622000000003,0.8515303418906868
319,21,607.664334,5.525853477192887
319,22,13142.344792999998,0.17198743915955642
319,23,249.791953,5.1777902509133265
319,24,796.995922,1.6921061504502906
319,25,523.32623,0.03760471646911335
319,26,1456.3750129999999,0.3955687452459747
319,27,235.311683,0.44114903551133927
319,28,163.301506,1.1069734347704057
319,29,23.468258,5.768579542631584
319,30,141.420107,12.53643898034952
319,31,10753.853613000001,0.046127153609413746
319,32,1468.323526,0.41411426687172753
319,33,429.255693,1.6343381181434906
319,34,493.078686,3.476651765069399
319,35,213.78829199999998,7.144345088832087
319,36,753.9333389999999,4.252142858216275
319,37,6.880110999999999,9.108969172154346
319,38,19.821518,27.088093505250203
319,39,154.4307,2.701224303198781
319,40,2412.068882,1.2976106782675205
319,41,3691.577526,0.03301685814304635
319,43,1083.3191199999999,1.9296881278159295
321,1,17.713821,1.0891257171448214
321,2,7.0979,0.21859437298355852
321,3,166.005228,1.2205315485606274
321,4,190.86931800000002,0.391536598354692
321,5,164.781218,4.621516267102724
321,6,381.561762,2.2379736206375944
321,7,2003.844188,0.6505757200619233
321,8,1039.8145729999999,1.4426690296059161
321,9,1.2288389999999998,17.33661041031413
321,10,148.26914900000003,0.31171327489038186
321,11,4445.984908,0.003471936436901643
321,12,12371.59822,0.002159158018631485
321,13,1845.287461,0.021748166531328314
321,14,20.093903,5.9929467162253145
321,16,0.012313,0.15776009096077315
321,17,472.569415,0.2792636728299482
321,18,930.4369459999999,0.21061188599877462
321,19,7953.360189,0.09881451667270894
321,20,508.85796100000005,0.464075485889863
321,21,51.81832,16.435161743954648
321,22,8.527688,0.1925221701356804
321,23,960.750122,0.5403167864494948
321,24,999.007478,1.4287098774850213
321,26,902.4249450000001,0.24346322119896627
321,27,357.429406,0.4858010591327789
321,28,291.897307,1.3651176918874417
321,29,18.123981,4.927537001942343
321,30,351.557519,7.65338734797477
321,31,15422.858370999998,0.06553434089108255
321,32,121.10455,0.6480442807475029
321,33,625.1402870000001,1.2850054447058854
321,34,467.47067499999997,1.9319229286414596
321,35,173.41834000000003,12.57016313268827
321,36,168.369156,4.95456288917906
321,37,0.529637,32.522945904459085
321,38,27.151602,19.88738229884189
321,39,257.884252,2.727943565937481
321,40,363.90682999999996,3.7134738182847524
321,41,5054.856283,0.0024765933587671102
321,43,772.338722,2.4874646217725185
329,1,168.174876,1.5894135607984632
329,2,47.210499,0.10728976832038992
329,3,95.818403,0.39976131203105103
329,4,1111.454482,0.4631742022162271
329,5,86.990417,3.8880464557377628
329,6,153.76224599999998,1.2331862855333162
329,7,911.4727499999999,0.948019482206133
329,8,195.211438,1.1979194144351317
329,9,0.160043,13.779531126009886
329,10,33.501436,0.012664128785404901
329,11,4013.075256,0.0028895079858427654
329,12,10662.188335,0.0043675494689149105
329,13,6300.7211449999995,0.037825116921596444
329,14,114.770402,7.204877229583983
329,17,179.88928,0.2396456253535508
329,18,1249.8399540000003,0.20219795517914763
329,19,22354.671611,0.09631875115268942
329,20,999.173979,0.2897189284189715
329,21,32.757256,12.547612138208402
329,22,164.858146,0.16461855030202752
329,23,523.790004,3.7453060005322287
329,24,646.594555,2.3563267664696
329,25,7.23495,0.010713411979350237
329,26,588.289356,0.6140809770149912
329,27,65.66849,1.1319310600868087
329,28,74.54426,1.8904434560085512
329,29,797.369686,0.5470140358458523
329,30,296.185699,7.8104440957495385
329,31,7064.147859000001,0.08698695713413152
329,32,206.511791,1.6967790473523132
329,33,247.356118,3.3385581512077254
329,34,92.170149,15.652900973394326
329,35,518.0658990000001,5.104030662130108
329,36,119.711922,10.076265169312043
329,37,0.270206,280.9275608239639
329,38,4.127276,32.42110292599767
329,39,353.643631,2.4356732130713814
329,40,974.2023039999999,4.540575318737904
329,41,1682.2608539999999,0.016142011172305386
329,43,558.290789,1.9663736884614804
331,1,19.426521,2.7703219737594806
331,2,0.6754880000000001,1.8919766154247
331,3,86.271747,0.6942841611866281
331,4,146.626308,0.15507828581484848
331,5,68.748206,1.8116307936820928
331,6,226.806208,0.6811732375508874
331,7,1910.897512,0.6277350072241865
331,8,1828.4852290000001,0.34502692638377336
331,9,0.569249,14.08491363182017
331,10,5.956938,0.05085087338495046
331,11,6939.464969000001,0.0014545730895813675
331,12,6819.143715,0.003566847322266767
331,13,1203.889492,0.028426688020298792
331,14,4.591338,5.3104744194393865
331,17,590.2630819999999,0.2641673937520626
331,18,7102.823618,0.2555781756848914
331,19,9587.672521999999,0.13298499495829985
331,20,546.249992,0.5092015708441421
331,21,254.257836,5.593731095469561
331,22,3.19545,2.4803149791109234
331,23,264.720663,1.9337851783032138
331,24,457.587517,3.20125538411486
331,25,1185.74845,0.006704893436715013
331,26,1347.052945,0.3417277588892395
331,27,41.654534,1.3583329488213696
331,28,118.93759899999999,0.9729095296433553
331,29,45.576416,5.625850472753276
331,30,231.628142,10.329660849241714
331,31,5341.780791,0.17172176889877172
331,32,483.526553,1.1189446601084596
331,33,57.210597,8.51202066638109
331,34,196.012157,13.88497648643293
331,35,290.904775,14.55675068585588
331,36,208.928154,4.081233544522679
331,37,1.870094,59.57696190672768
331,38,306.223236,5.682490134419454
331,39,143.954523,3.4645371441368327
331,40,243.40090899999998,8.48037424543883
331,41,1749.064992,0.021535844964187582
331,43,1901.924632,2.9133648956285247
339,1,7.747645,1.2749175394587644
339,2,1.019254,1.449408587064657
339,3,40.751644999999996,0.42901152824628314
339,4,97.078303,0.30133715357591284
339,5,14.043866,2.220497689169065
339,6,3.3874290000000005,3.8195528230997606
339,7,330.601695,0.36390531966268347
339,8,10.648354999999999,0.8913107705368577
339,9,0.054199,11.434906548091295
339,10,6.574949999999999,1.523268922197127
339,11,2224.152364,0.004178295134100804
339,12,2183.576081,0.004777997932282717
339,13,126.86161200000001,0.0372105432492849
339,17,101.322168,0.29188282864219806
339,18,1004.5530530000001,0.22799459950474113
339,19,1612.429355,0.060876874819734354
339,20,265.579221,0.3315405933056788
339,21,15.788738,5.933181296693884
339,22,15.260943,0.05632129023743814
339,23,24.030545999999998,2.3103229739349245
339,24,57.791158,3.0886784185913005
339,25,3569.970929,0.009175428778400566
339,26,759.550287,0.2598559995014524
339,27,56.110658,0.3338351423360603
339,28,27.875823,1.196189490082499
339,29,15.621362,3.385148586915789
339,30,9.485132,12.689863567528633
339,31,1431.885574,0.04217118469272322
339,32,17.309055999999998,3.433753781835359
339,33,29.157317,1.6093674874131938
339,34,24.535448,9.915943006216965
339,35,83.682833,31.57026779913151
339,36,19.119232999999998,7.631898335043044
339,37,0.027491,32.134607689789384
339,38,28.611276999999998,15.367403698898165
339,39,35.113652,3.0790779609025
339,40,42.868933,10.550498994225025
339,41,625.044474,0.029824747318700395
339,43,440.73643400000003,1.9867747273646088
341,1,72.584335,1.2282271029968106
341,2,56.518909,0.1112531913876823
341,3,3538.7979,1.0590287091557278
341,4,327.692184,1.302034042410972
341,5,1141.358781,2.5318393892481037
341,6,5556.6797289999995,1.1047521429860692
341,7,18308.166629,1.053258176488055
341,8,2682.540566,1.4025107794026925
341,9,661.573211,1.8587218399325423
341,10,1100.379029,0.26196802183877316
341,11,9431.175737,0.010319092148627194
341,12,39310.96614700001,0.0036340525813024853
341,13,982.991116,0.5421143073687759
341,14,17.894902,6.247533962465959
341,17,4750.613046,0.29460806404310963
341,18,2131.733248,0.28054745149802157
341,19,70847.09357699999,0.10684046645150355
341,20,5439.027534,1.1072253753735088
341,21,2163.886878,19.30851949461288
341,22,43.764942000000005,0.9249077149468173
341,23,7564.489828,3.421874077308892
341,24,6903.756377,2.0346851606464216
341,25,2158.128752,0.3690044536323382
341,26,6163.981073,0.341637406825308
341,27,1580.595978,0.6280248430443621
341,28,2738.943367,1.0258730110501042
341,29,1113.183211,1.1848572386526948
341,30,2117.653913,6.548031546314338
341,31,15654.919623,0.18860542954574325
341,32,3656.968162,1.2644308573830016
341,33,1155.607709,2.515218653668569
341,34,3124.4389450000003,2.515067964466177
341,35,3668.096335,10.617251852928774
341,36,3676.750969,7.362494697692973
341,37,179.160478,6.343260127381441
341,38,515.190162,21.03504068464724
341,39,1606.220202,3.5238617755848645
341,40,5226.36778,4.356437399818809
341,41,21295.776254,0.027871217368210053
341,43,10101.457623,1.9648982725331974
342,1,115.04528,0.817261164473675
342,2,395.81039,0.06504683846222431
342,3,942.038912,0.23110395996041402
342,4,200.009506,0.6824110775014863
342,5,471.521778,2.3140628183243743
342,6,2160.8002420000003,1.3993796657951316
342,7,4963.86246,0.6901166849614926
342,8,459.72545999999994,1.2861187413896982
342,9,1.4538790000000001,34.33761062646891
342,10,23.438910999999997,0.13010205550931953
342,11,16775.843148,0.006735659066618736
342,12,3907.2301459999994,0.004873789945415722
342,13,479.756886,0.12155872109775201
342,17,11290.380505,0.25839737692702325
342,18,2741.186937,0.24827387848448662
342,19,13410.015323000001,0.20532019674710103
342,20,2640.377146,1.2063261062251296
342,21,111.862506,171.25673119642073
342,22,374.42204999999996,0.29540026021437576
342,23,1088.0178799999999,1.6728003435936183
342,24,2105.898502,1.6532035372044724
342,25,409.49731,0.004752600206335909
342,26,2540.1844539999997,0.564202271509532
342,27,1570.313316,0.5205077341393443
342,28,903.493072,0.8765351927347154
342,29,365.928696,3.5504105381776347
342,30,388.631851,9.333442030462912
342,31,7757.056836,0.19076760926030167
342,32,573.1799100000001,1.3061484682880806
342,33,730.549624,1.6994453486981742
342,34,975.502508,1.876938043197732
342,35,340.280619,11.62964529725391
342,36,634.322491,2.6252643412891374
342,37,1.209485,45.27879469360927
342,38,13.503327,54.08468668499252
342,39,470.35648299999997,3.0332289456293093
342,40,919.02199,4.539513127972052
342,41,2131.244876,0.030727509652907662
342,43,5971.685583,1.7661919529094536
350,1,613.692239,1.1651494952342065
350,2,774.958735,0.13552328241064343
350,3,632.009653,0.71473140458505
350,4,1854.892436,0.09360304221974841
350,5,121.527378,3.691775453264531
350,6,443.761977,1.8182156523518462
350,7,5721.196287,0.44982417442095357
350,8,663.38728,1.1814448522437753
350,9,0.369828,11.434960305871918
350,10,126.38500200000001,0.20305195311070215
350,11,929.19669,0.007614842558253194
350,12,11950.407237,0.004485218238759841
350,13,2127.480267,0.03619504781991945
350,14,26.631793000000002,2.688521535144104
350,15,5109.45644,0.014271047880780055
350,16,39598.491202000005,0.16128495843239174
350,17,2985.1693999999998,0.21645575071887044
350,18,4052.5151849999997,0.29359224806951584
350,19,64828.533993,0.09093112918667139
350,20,2359.1901900000003,0.18378763646859686
350,21,263.005435,5.301145312833555
350,22,4265.84378,0.0925096117795481
350,23,331.44147000000004,0.8827789368059463
350,24,534.683774,1.9669610518235028
350,25,475.50201,0.007872993007958053
350,26,624.861658,0.3672281905317352
350,27,937.555643,0.32876021631496916
350,28,314.25506,0.506327921975226
350,29,46.656407,2.754056222117575
350,30,92.007643,4.655795220186218
350,31,7547.471099,0.0955637087627356
350,32,221.275282,0.9111424926350337
350,33,227.35896100000002,2.1457275924127743
350,34,187.772627,6.216475295943961
350,35,119.083093,13.834154261512168
350,36,93.996748,3.17409603893956
350,37,1.324034,97.54999833841126
350,38,28.259939,39.440750898294574
350,39,243.084897,3.3051910954385613
350,40,398.58823,3.2879649180809976
350,41,3075.723749,0.024863546352257265
350,43,3542.9542450000004,1.2271224785461488
361,1,159.62511800000001,1.2450992675225458
361,2,2446.864133,0.08887063938993134
361,3,944.429951,0.1227114746597019
361,4,1947.288546,0.09421256771465651
361,5,92.195058,2.424896890894087
361,6,1627.750104,0.3316161121252799
361,7,3562.420368,0.5991313019014267
361,8,406.108578,0.8434487709836063
361,9,2.180954,9.143959249025885
361,10,121.93526,0.1589149151771194
361,11,1293.4606039999999,0.008658515740924723
361,12,13651.357849,0.0044623925820289284
361,13,2321.039973,0.04730440073295541
361,14,271.207347,0.3611696275322512
361,17,5306.632313,0.31601968236837213
361,18,2898.491741,0.29006174939451035
361,19,1458.7477990000002,0.15873016271814094
361,20,2489.741815,0.6009049054751086
361,21,26.329934,33.50097415739819
361,22,312.75003699999996,0.23733837799673868
361,23,1409.978057,1.525479806456307
361,24,1583.515582,1.4045190071265115
361,25,2180.448492,0.008991918668079229
361,26,1357.888551,0.24012933112947352
361,27,1568.3012350000001,0.5998255590227856
361,28,589.069825,0.9433278686444344
361,29,204.666549,1.655190910069041
361,30,240.24674100000001,8.756824518173174
361,31,4695.023410000001,0.1087607782556296
361,32,425.173853,1.9122848201109863
361,33,223.83895,2.0962309285314285
361,34,195.88943799999998,6.612780317436003
361,35,549.731426,2.1299111550155403
361,36,155.383789,8.241383478555797
361,37,0.27140400000000003,16.508960811189223
361,38,44.455459,33.60826590498144
361,39,197.856489,3.382060418549123
361,40,663.458039,2.7711183804044617
361,41,1901.137449,0.006825043348036221
361,43,2890.938756,2.6059849657361607
362,1,31.842689999999997,1.4796829821852364
362,2,692.68988,0.4895111640724418
362,3,344.338463,0.3429165405201916
362,4,661.048645,0.05216415881164086
362,5,26.246484,3.3435225076242596
362,6,1313.563969,0.4206977311662238
362,7,2346.619828,0.8046013536028129
362,8,728.006531,0.7541590681141843
362,9,5.723216,13.409117006941553
362,10,34.197422,0.09564764852742408
362,11,595.9445720000001,0.005427034076585229
362,12,11471.040476999999,0.005219083362144779
362,13,191.11773399999998,0.12037138060667882
362,14,63.49875,0.7349959093682946
362,16,187.912765,0.14951282048348338
362,17,2559.851084,0.2916874171575834
362,18,2246.331337,0.26485065546677183
362,19,11488.122648999999,0.13043985151311385
362,20,11325.991825,0.19247144150221038
362,21,96.70002199999999,17.70637249182839
362,22,79.106357,0.3295910340050168
362,23,179.92415200000002,1.9773164527683864
362,24,1984.925843,2.4512896122336394
362,25,592.8205,0.007959915353804397
362,26,1523.8542810000001,0.5863896568992215
362,27,512.44233,0.36267563610523745
362,28,594.646683,0.824914557708884
362,29,125.512421,1.8957108276956909
362,30,68.975505,13.845059090179912
362,31,5638.995132,0.07251286699638881
362,32,3728.7658810000003,0.9542727401125348
362,33,189.510484,2.6100674884034385
362,34,385.657693,6.823491332506623
362,35,158.659682,10.268182325614392
362,36,402.522465,4.905849651149284
362,37,3.462192,59.6937467650552
362,38,40.763098,29.73564706735489
362,39,195.36665299999999,4.294571517791217
362,40,584.474734,5.149569731443687
362,41,2937.741514,0.045611461682874256
362,43,2791.126014,1.4735194695154312
363,1,186.22611600000002,2.271147533356707
363,2,171.332636,0.22301362946403275
363,3,9590.074096,0.9390279085806137
363,4,1372.9742159999998,1.3596138381523695
363,5,2784.064422,3.112238307968292
363,6,1787.657484,2.1195131178160302
363,7,20131.368061,0.4155240634244544
363,8,4092.370978,2.4156231609117813
363,9,3.7980129999999996,61.06450978445836
363,10,188.296513,0.012714329978059657
363,11,17632.729254,0.007567943457745103
363,12,29079.113050000004,0.003908936383463731
363,13,19791.603438,0.011367070066089306
363,14,34.20545,5.910376796680061
363,17,3733.060595,0.27369622351388595
363,18,9818.91855,0.34974805056306324
363,19,3657.801051,0.41761911151028314
363,20,2477.292976,1.614414997840772
363,21,1354.933272,20.490170276813455
363,22,8903.076390999999,0.041625426170062846
363,23,2798.539171,3.948287928216389
363,24,3011.424518,2.726864480884857
363,25,326.947565,0.06910801277874634
363,26,4415.96773,0.6995615426519431
363,27,1944.45294,0.748729220466503
363,28,1189.119216,1.7960253646258457
363,29,938.154703,3.4731483763611206
363,30,6065.156594,4.282388879982808
363,31,44341.008494,0.07300188159766395
363,32,3978.708443,0.7438635049288531
363,33,1211.771481,3.1865008811838837
363,34,1263.6715430000002,6.268552541109173
363,35,1605.0361449999998,17.93921874326388
363,36,1365.609639,7.084804805994783
363,37,29.055108,56.88290301657113
363,38,391.627414,27.66242867385172
363,39,1615.6254,4.265893270803987
363,40,3739.6353940000004,10.686833251076026
363,41,14357.212599,0.024355661420264522
363,43,13198.294207,1.5428246064707534
364,1,154.98544299999998,0.9054837492060466
364,2,4111.77844,0.07830005536485082
364,3,4345.7820759999995,0.2805096782768359
364,4,2903.479008,0.07343690721114386
364,5,93.844404,1.5742927782886234
364,6,3081.6092179999996,0.2208870404540697
364,7,7043.629051000001,0.32744310451336966
364,8,1675.995646,0.7012887338371999
364,9,0.258722,11.434926291540727
364,10,12.415814000000001,0.01235452625176247
364,11,2351.411642,0.0058869647716067565
364,12,7822.248984000001,0.005469951236213424
364,13,5859.132508000001,0.012359220140716437
364,14,10.624650999999998,2.7187827157805002
364,17,235.725113,0.2581656859784812
364,18,219.633485,0.2751118232267725
364,19,9203.329378,0.12715309204268707
364,20,1720.35629,0.172070704028408
364,21,111.479193,57.33441385335468
364,22,1988.508222,0.2237989873898545
364,23,537.467019,2.7755241452313184
364,24,922.1524850000001,2.217735953398206
364,25,303.307205,0.008816094559969323
364,26,511.799453,0.4644453117459662
364,27,80.569961,0.8404063891752411
364,28,291.027072,1.021872216066552
364,29,86.257264,3.748439024219455
364,30,438.553492,1.947638002161889
364,31,6342.7936629999995,0.06902193438103017
364,32,1018.6973389999999,0.8630194114996113
364,33,110.251855,2.3516874840790662
364,34,155.793959,12.377067284104385
364,35,153.516116,22.80974779221225
364,36,275.74273800000003,3.5621041595662977
364,37,4.26486,30.324247806493066
364,38,18.458298,95.80366074380206
364,39,207.599305,3.3740640533454584
364,40,492.641379,4.497171335865395
364,41,2556.170883,0.03327074945012587
364,43,736.840984,2.1098304732734574
369,1,412.407429,1.2561290900024016
369,2,1716.519928,0.09681981915213746
369,3,1596.836918,0.4019292028292147
369,4,6768.627451,0.11611902548778644
369,5,36.97458,2.048670437906259
369,6,645.066507,2.619255468490786
369,7,17558.881072,0.5126813294416053
369,8,3514.038111,0.6191883615857574
369,9,10.491788,12.164434126957199
369,10,191.568694,0.3099917150346079
369,11,1310.905717,0.02152036155930503
369,12,23421.346307,0.003944494833432719
369,13,6404.336277,0.07276573611126759
369,14,3.818005,0.44620790177068914
369,16,0.001887,0.1494435612082671
369,17,6285.110101,0.1844269368193841
369,18,3770.3864809999995,0.23142363916724434
369,19,65635.391773,0.09346984023067394
369,20,1390.382633,0.5188431215826328
369,21,277.449094,55.7691490533395
369,22,292.54644,0.26634335389622243
369,23,1114.19869,1.3010745242394783
369,24,1661.320155,1.8051284576150823
369,25,6130.459169000001,0.013602802041596956
369,26,4192.557391,0.2095911170795944
369,27,1110.169016,0.49067558060907
369,28,349.846212,1.3353002690222069
369,29,96.767193,3.455203113104665
369,30,516.127533,16.25566407828121
369,31,8116.056444999999,0.14895033649559594
369,32,3028.693936,1.0178055115965998
369,33,1554.315528,1.550154620214281
369,34,760.059901,5.749374288461509
369,35,726.9717800000001,7.4349679385078735
369,36,227.171103,7.312587585138415
369,37,26.199142,18.807919473088088
369,38,151.850265,17.323302715342642
369,39,725.8960079999999,3.8429179941157634
369,40,722.087952,6.883756028240725
369,41,10159.10072,0.0484615213067796
369,43,4921.504872,2.460003426569807
371,1,989.717208,0.8901688915567486
371,2,729.863123,0.06532898018468596
371,3,1061.62552,0.21992405994535624
371,4,6096.071249,0.0980277198364484
371,5,535.786222,1.8762465610771157
371,6,1044.64295,0.7705770143760603
371,7,2720.835797,0.5553341203706605
371,8,627.571473,1.1657221224585521
371,9,0.35797,33.31639802218063
371,10,45.34974,0.5544454940645747
371,11,1042.059763,0.025141813291566464
371,12,6403.530515,0.004919552257337841
371,13,206.059688,0.07670543255408599
371,14,0.519396,96.768670725227
371,17,3622.5487420000004,0.27609825863869625
371,18,1689.090632,0.2971137030733352
371,19,8685.988793,0.13334150257405242
371,20,2031.345084,1.198385411801356
371,21,317.243649,6.983747318453017
371,22,365.42218599999995,0.3869494270388936
371,23,1505.081578,1.043310951016105
371,24,3786.1392809999998,1.6421116640373274
371,25,1420.605,0.01741322007173
371,26,7676.298408000001,0.3094441384045788
371,27,324.141045,1.6033679350913426
371,28,833.508429,0.9572016079755806
371,29,60.551046,3.9050745134939535
371,30,1014.691376,6.363686525014873
371,31,8424.142022,0.1403912555618593
371,32,1852.47234,0.9940755903540238
371,33,816.284281,2.6338436964217373
371,34,1669.066691,5.02619279249639
371,35,634.50901,9.252273433437926
371,36,565.362271,7.266602246438197
371,37,3.429504,53.05815928484119
371,38,52.01692500000001,40.13401754332844
371,39,536.514908,3.519982776508421
371,40,1024.325141,4.562055313255266
371,41,3548.005273,0.03829362474005545
371,43,5102.794627,1.736264483606857
372,1,752.108377,1.1453205971936675
372,2,209.531711,0.06275671800341477
372,3,1203.1875699999998,0.30587243142812726
372,4,918.438113,0.386169094008406
372,5,322.822122,1.280949702077728
372,6,880.524621,0.9005666855736906
372,7,1785.347221,0.5673947636542124
372,8,348.589912,0.8646437938226966
372,9,961.4354719999999,4.5006335271765385
372,10,32.066398,0.12052555762577387
372,11,355.468261,0.0005567388757670266
372,12,4105.01628,0.006750201244025274
372,13,206.421764,0.06810091255687555
372,17,580.108821,0.3422117356495084
372,18,517.695695,0.3521477795947289
372,19,5320.922587,0.11543634951590398
372,20,1670.447885,0.7641488980064768
372,21,1154.544468,14.576283275734337
372,22,469.34443899999997,0.2159039653605015
372,23,3241.044608,1.2783955417561472
372,24,2273.781172,1.7306546474033342
372,25,2464.776143,0.009102659307912653
372,26,8515.438498,0.2835060905045597
372,27,655.35168,0.26351126695822313
372,28,612.758182,1.1664594370116463
372,29,109.871157,3.162001679840324
372,30,1653.525442,4.246246995756839
372,31,6142.6640640000005,0.17139195022402579
372,32,1502.347115,0.7293300490013588
372,33,992.022307,2.483830646360657
